1094703804577169408,15572679,2516,65308,579,929,97243,2008-07-23 21:30:49,4,6,2019-02-10 21:05:00,"Mark Woods shares his latest experience in his 'Mark Walks Jax' series: ""What I found at this intersection [Atlanti… https://t.co/nErJzXE1Mv"
1094688706206859265,15572679,2516,65308,579,929,97243,2008-07-23 21:30:49,0,0,2019-02-10 20:05:00,"A business deal brought them together the first time – although they never met face-to-face. A year later, another… https://t.co/xEkCRK4oLw"
1094672284093161474,15572679,2516,65308,579,929,97243,2008-07-23 21:30:49,1,0,2019-02-10 18:59:45,RT @CFreemanJAX: Race founder Donna Deegan breaks the finishing ribbon at @262withDonna. https://t.co/eY6wnGRHHL
1094672261024542720,15572679,2516,65308,579,929,97243,2008-07-23 21:30:49,2,0,2019-02-10 18:59:39,RT @CFreemanJAX: Troy Dunkley collects his award for the men's marathon victory at @262withDonna. https://t.co/ydkG0zyS2B
1094672250438123521,15572679,2516,65308,579,929,97243,2008-07-23 21:30:49,1,0,2019-02-10 18:59:37,RT @CFreemanJAX: Meaghan Neuberger is gathering quite a collection now of @262withDonna awards. https://t.co/d9rL4RDKxq
1094672218758569985,15572679,2516,65308,579,929,97243,2008-07-23 21:30:49,1,0,2019-02-10 18:59:29,RT @CFreemanJAX: A pair of repeat winners here in the women's marathon and Ultra 110 at @262withDonna. https://t.co/Kz85dNPlLN
1094672203826778112,15572679,2516,65308,579,929,97243,2008-07-23 21:30:49,2,0,2019-02-10 18:59:26,RT @CFreemanJAX: CHAMPION: Meaghan Neuberger repeats for her third consecutive women's marathon victory at @262withDonna. https://t.co/S7jN…
1094672188513419264,15572679,2516,65308,579,929,97243,2008-07-23 21:30:49,1,0,2019-02-10 18:59:22,RT @CFreemanJAX: Marc Burget wins the Ultra 110 race at the @262withDonna. https://t.co/8fT75Ca8QH
1094672167126601729,15572679,2516,65308,579,929,97243,2008-07-23 21:30:49,3,0,2019-02-10 18:59:17,RT @CFreemanJAX: CHAMPION: Troy Dunkley wins the men's marathon at @262withDonna in 2:52:13. https://t.co/u2DKZybriM
1094666055635603456,15572679,2516,65308,579,929,97243,2008-07-23 21:30:49,0,1,2019-02-10 18:35:00,The 61st Grammy Awards take place Sunday. Here’s what you need to know about the 2019 ceremony. https://t.co/vae5TCPyaL
