1094728981834854400,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,1,1,2019-02-10 22:45:03,"From @MaggieMenderski: The coolest 'gems' at Louisville's best hotels, from shiny limos to rooftop pools… https://t.co/kL3GuZlPC7"
1094701778606739458,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,5,1,2019-02-10 20:56:57,Flood warning issued for Kentucky and Southern Indiana cities near the Ohio River as the flood stage is expected to… https://t.co/uF2jZnUIpC
1094700391420358657,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,0,0,2019-02-10 20:51:26,IU basketball's offense stagnates as season continues to spiral https://t.co/Zza3VQpXtV
1094687449882808320,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,0,0,2019-02-10 20:00:01,Google Fiber is pulling out of Louisville. So what does that mean for our roads? https://t.co/B4Tz6zrncE
1094679898294239234,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,0,0,2019-02-10 19:30:00,The circus is always a good time 🎪 https://t.co/46usYiGnE0
1094657249862139905,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,2,2,2019-02-10 18:00:00,"Louisville and Kentucky both look like they're in good shape with the NCAA Tournament just around the corner, but w… https://t.co/g4Y9OR0kSU"
1094638374785302528,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,0,2,2019-02-10 16:45:00,"With such a quick turnaround, Scott Satterfield had his work cut out for him in the 2019 class. But 2020 should be… https://t.co/s9hnLkWWr6"
1094627050445590530,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,0,1,2019-02-10 16:00:00,What to know about Louisville's showdown this afternoon against Virginia Tech https://t.co/wEu8fD2Eqn
1094622052198293504,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,1,1,2019-02-10 15:40:08,Making Black History: Terra Leavell is striving to build Louisville's African-American community https://t.co/VH0vEj2GNb
1094619499691687936,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,0,0,2019-02-10 15:30:00,Several Louisville hotels are considered among the best in the nation. Check out their coolest features! https://t.co/dLNKUIn9nD
1094608175175778306,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,5,18,2019-02-10 14:45:00,From @bloosemore: College students from low-income households often face a tough choice – tuition or food? On-campu… https://t.co/7SSXNtGJ0P
1094600634211450881,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,3,9,2019-02-10 14:15:02,"From @PatMcdonogh: How an ""I ❤️ Jean"" sign turned a back road in Louisville into Lovers Lane https://t.co/0k14wkFmBQ https://t.co/TFS1rq62S8"
1094588129649065984,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,2,0,2019-02-10 13:25:21,RT @courierjournal: A season-high 23 turnovers ruined Louisville's road streak in OT loss at Florida State https://t.co/fV44vjqk67
1094586245995548674,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,2,0,2019-02-10 13:17:52,A season-high 23 turnovers ruined Louisville's road streak in OT loss at Florida State https://t.co/fV44vjqk67
1094585776959078401,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,0,1,2019-02-10 13:16:00,"Shows this week in Louisville: Pop Evil, Bela Fleck, 'Rigoletto' &amp; more https://t.co/ZHKz5Ku1QN"
1094449139096662021,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,10,30,2019-02-10 04:13:03,Salem girls basketball earns regional title over Gibson Southern https://t.co/MIQFUBVd0l
1094437311876661249,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,12,20,2019-02-10 03:26:03,Doxxed Covington Catholic senior helped raise $21K for nonprofit refuge https://t.co/Ipj56mrmJN
1094433291804004353,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,0,0,2019-02-10 03:10:05,Bellarmine men's basketball drops third straight game https://t.co/SOjfu9kJyF
1094429278610096128,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,0,3,2019-02-10 02:54:08,93-year-old Jeffersonville man saved after spending hours stuck in car https://t.co/tD0RzBkMRa
1094424984611704838,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,0,2,2019-02-10 02:37:04,No. 2 Louisville heads to Blacksburg to face Virginia Tech https://t.co/tZTk9Fawke
1094420706673217536,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,1,2,2019-02-10 02:20:04,Louisville sees second-half lead slip away in OT loss to Florida State https://t.co/Madywt7oVs
1094416677205405696,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,0,1,2019-02-10 02:04:03,Louisville sees second-half lead slip away in OT loss to Florida State https://t.co/HLJa25tGVq
1094412396519718912,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,0,1,2019-02-10 01:47:03,Vitale urges for a second chance for Pitino during Louisville-FSU game https://t.co/bZ3CaFOy4w
1094408137237561344,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,1,1,2019-02-10 01:30:07,No. 24 Florida State outlasts No. 17 Louisville in overtime https://t.co/Na3vMxh3o9
1094403840856727552,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,1,9,2019-02-10 01:13:03,Defensive coordinator Matt House picks Kentucky over NFL opportunity https://t.co/5MAXa5LGJM
1094399560989003776,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,1,2,2019-02-10 00:56:02,"DeSales, Oldham County win regional wrestling championships https://t.co/QefR3X04WY"
1094395523228975104,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,1,5,2019-02-10 00:40:00,From @Billy_Kobin: A good samaritan in Nelson County may have saved 93-year-old Carl Keown's life https://t.co/tD0RzBkMRa
1094387384974757889,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,1,0,2019-02-10 00:07:39,RT @sports_cj: Louisville basketball falls to Florida State 80-75 in overtime https://t.co/Vpdb09ASgm
1094385725318017025,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,0,1,2019-02-10 00:01:04,Another hard day in brutal college career for IUPUI star Camron Justice https://t.co/tPZoBX5Y2b
1094381486302773248,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,3,0,2019-02-09 23:44:13,"RT @danielle_lerner: FINAL: No. 16 #UofL falls to No. 22 Florida State in overtime, 80-75. Good look for Ryan McMahon on Louisville's final…"
1094370624154279937,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,0,1,2019-02-09 23:01:03,"As UK basketball builds its resume, John Calipari demands even more https://t.co/AQEyp4HOV8"
1094366582736912384,7972552,926,83479,4195,1330,142937,2007-08-05 14:34:05,0,2,2019-02-09 22:45:00,"More jobs should come with the chance of getting a $45,000 bonus https://t.co/o72OV2JuyC"
