Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
338,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/abortion-politics-why-trump-raised-during-state-union/2743380002/,"Published 10:49 p.m. ET Feb. 5, 2019 | Updated 5:34 p.m. ET Feb. 6, 2019",1,"President Trump addresses March of Life participants from the White House Rose Garden Jan. 19, 2019. (Photo: Pablo Martinez Monsivais, AP)","(Photo: Pablo Martinez Monsivais, AP)"
339,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/state-of-the-union-donald-trump-address-inside-house-chamber/2769150002/,"Published 10:46 p.m. ET Feb. 5, 2019 | Updated 10:52 a.m. ET Feb. 6, 2019",2,"President Donald Trump delivers the State of the Union address from the House chamber of the U.S. Capitol in Washington, D.C. Vice President Mike Pence and Speaker of the House Nancy Pelosi, D-Calif., stand behind Trump. (Photo11: Jarrad Henderson/USA TODAY NETWORK/Via OlyDrop)",(Photo11: Jarrad Henderson/USA TODAY NETWORK/Via OlyDrop)
339,USATODAY,,,2,"Congresswomen are recognized by President Donald Trump as he delivers the State of the Union address. The white color choice they wear is meant to honor the women's suffrage movement that led to the ratification of the 19th Amendment in 1920.  (Photo11: Jasper Colt, USA TODAY)","(Photo11: Jasper Colt, USA TODAY)"
340,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/state-union-read-president-donald-trumps-full-address/2781766002/,"Published 10:30 p.m. ET Feb. 5, 2019 | Updated 11:28 p.m. ET Feb. 5, 2019",3,"President Donald Trump delivers the State of the Union address.  (Photo: Jarrad Henderson, USA TODAY)","(Photo: Jarrad Henderson, USA TODAY)"
340,USATODAY,,,3,"President Donald Trump, Speaker Nancy Pelosi and Vice President Mike Pence applaud during the State of the Union address in the chamber of the U.S. House of Representatives at the U.S. Capitol . (Photo: Getty Images)",(Photo: Getty Images)
340,USATODAY,,,3,"President Donald Trump delivers his second State of the Union address from the floor of the House of Representatives on Capitol Hill. (Photo: Shawn Thew, EPA-EFE)","(Photo: Shawn Thew, EPA-EFE)"
341,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/fact-check-what-trump-said-during-his-state-union-address/2780510002/,"Published 9:29 p.m. ET Feb. 5, 2019 | Updated 9:03 a.m. ET Feb. 6, 2019",0,NA,NA
342,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/fact-check-what-trump-said-during-his-state-union-address/2780510002/,"Published 9:29 p.m. ET Feb. 5, 2019 | Updated 9:03 a.m. ET Feb. 6, 2019",0,NA,NA
347,USATODAY,https://www.pscp.tv/w/bypPeDU3NXwxeXBLZE9tWVdQcHhXgOCgTlmxt4BXfu9DWMQgBRo-H7CKwqka3Rvs7KUWzss=,,0,NA,NA
350,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/fact-check-what-trump-said-during-his-state-union-address/2780510002/,"Published 9:29 p.m. ET Feb. 5, 2019 | Updated 9:03 a.m. ET Feb. 6, 2019",0,NA,NA
351,USATODAY,https://www.usatoday.com/story/life/2019/02/05/first-lady-melania-trump-doing-state-union-duty-her-way/2773914002/,"Published 9:21 p.m. ET Feb. 5, 2019 | Updated 7:28 a.m. ET Feb. 6, 2019",2,"First Lady Melania Trump enters before President Donald Trump delivers the State of the Union address from the House chamber of the United States Capitol in Washington. (Photo11: Jasper Colt, USA TODAY)","(Photo11: Jasper Colt, USA TODAY)"
351,USATODAY,,,2,"President Donald Trump,  first lady Melania Trump, and their son Barron leave the White House and head to Mar-a-Lago to spend Super Bowl Weekend in Florida, on Feb. 1, 2019. (Photo11: Susan Walsh/ AP)",(Photo11: Susan Walsh/ AP)
352,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/childish-spectacle-supreme-court-justices-bemoan-state-union/2769143002/,"Published 12:00 p.m. ET Feb. 5, 2019 | Updated 9:47 p.m. ET Feb. 5, 2019",1,"Justices Neil Gorsuch and Brett Kavanaugh greets President Donald Trump before he delivers the State of the Union address. (Photo: Jasper Colt, USA TODAY)","(Photo: Jasper Colt, USA TODAY)"
353,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/trump-uses-state-union-campaign-solicitation/2784055002/,"Published 8:57 p.m. ET Feb. 5, 2019 | Updated 9:43 p.m. ET Feb. 5, 2019",1,President Donald Trump delivers the State of the Union address from the House chamber of the United States Capitol in Washington. (Photo11: JASPER COLT/USA TODAY),(Photo11: JASPER COLT/USA TODAY)
354,USATODAY,https://www.usatoday.com/story/news/nation/2019/02/04/migrant-border-smuggling-us-policy-metering/2708632002/,"Published 5:27 p.m. ET Feb. 4, 2019 | Updated 5:43 p.m. ET Feb. 4, 2019",4,"Marlin Judit Martinez, 12, waits in a makeshift camp for migrants under the bridge connecting Matamoros, Mexico, and Brownsville, Texas. Marlin and her family have been trying to cross to the U.S. and seek asylum every day for three weeks. (Photo11: Rick Jervis)",(Photo11: Rick Jervis)
354,USATODAY,,,4,"Bessy Meraz Peña, 39, left, and her daughter, Katerin Nasareht, 14, came to Reynosa, Mexico, from their native Honduras three months ago. They said they haven’t been able to cross over the international bridge to the U.S. to seek asylum. They were discussing hiring a smuggler to cross them over the Rio Grande. Photo by Rick Jervis, USA TODAY (Photo11: RICK JERVIS, USA TODAY)","(Photo11: RICK JERVIS, USA TODAY)"
354,USATODAY,,,4,"Carmen Lopez Ramirez, 25, from Tabasco, Mexico, and some of his wife's children eat tacos handed out by Mexican authorities under the International Bridge connecting Matamoros, Mexico, and Brownsville, Texas. Ramirez has been trying to cross over and seek asylum every day for several weeks. Photo by Rick Jervis, USA TODAY [Via MerlinFTP Drop] (Photo11: RICK JERVIS, USA TODAY)","(Photo11: RICK JERVIS, USA TODAY)"
354,USATODAY,,,4,"Donated toys adorn bunk beds in the Senda de Vida migrant center in Reynosa, Mexico, just over the bridge from McAllen, Texas. Migrants here have complained that it is nearly impossible to cross through a nearby legal port of entry to seek asylum in the U.S. Photo by Rick Jervis, USA TODAY (Photo11: RICK JERVIS, USA TODAY)","(Photo11: RICK JERVIS, USA TODAY)"
355,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/fact-check-what-trump-said-during-his-state-union-address/2780510002/,"Published 9:29 p.m. ET Feb. 5, 2019 | Updated 9:03 a.m. ET Feb. 6, 2019",0,NA,NA
356,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/state-union-read-president-donald-trumps-full-address/2781766002/,"Published 10:30 p.m. ET Feb. 5, 2019 | Updated 11:28 p.m. ET Feb. 5, 2019",3,"President Donald Trump delivers the State of the Union address.  (Photo: Jarrad Henderson, USA TODAY)","(Photo: Jarrad Henderson, USA TODAY)"
356,USATODAY,,,3,"President Donald Trump, Speaker Nancy Pelosi and Vice President Mike Pence applaud during the State of the Union address in the chamber of the U.S. House of Representatives at the U.S. Capitol . (Photo: Getty Images)",(Photo: Getty Images)
356,USATODAY,,,3,"President Donald Trump delivers his second State of the Union address from the floor of the House of Representatives on Capitol Hill. (Photo: Shawn Thew, EPA-EFE)","(Photo: Shawn Thew, EPA-EFE)"
357,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/state-union-tiffany-trumps-white-outfit-sparks-social-media-buzz/2784135002/,"Published 9:52 p.m. ET Feb. 5, 2019 | Updated 10:15 p.m. ET Feb. 5, 2019",1,"Tiffany Trump arrives dressed in white to hear President Donald Trump deliver his State of the Union address to a joint session of Congress on Capitol Hill in Washington on Tuesday, Feb. 5, 2019. (Photo: Andrew Harnik, AP)","(Photo: Andrew Harnik, AP)"
358,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/fact-check-what-trump-said-during-his-state-union-address/2780510002/,"Published 9:29 p.m. ET Feb. 5, 2019 | Updated 9:03 a.m. ET Feb. 6, 2019",0,NA,NA
359,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/state-union-trump-calls-stop-ridiculous-investigations/2784493002/,"Published 10:07 p.m. ET Feb. 5, 2019 | Updated 3:21 p.m. ET Feb. 15, 2019",0,NA,NA
361,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/donald-trump-meet-north-koreas-kim-jong-un-vietnam/2771003002/,"Published 10:10 p.m. ET Feb. 5, 2019 | Updated 4:22 p.m. ET Feb. 6, 2019",1,President Donald Trump announces a second summit with North Korean dictator Kim Jong Un. (Photo: AP),(Photo: AP)
364,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/donald-trump-meet-north-koreas-kim-jong-un-vietnam/2771003002/,"Published 10:10 p.m. ET Feb. 5, 2019 | Updated 4:22 p.m. ET Feb. 6, 2019",1,President Donald Trump announces a second summit with North Korean dictator Kim Jong Un. (Photo: AP),(Photo: AP)
365,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/01/trump-venezuela-policy-also-good-2020-politics-key-state-florida-maduro-guaido/2730779002/,"Published 6:00 a.m. ET Feb. 1, 2019 | Updated 12:55 p.m. ET Feb. 2, 2019",1,"A student walks past a painting of late Venezuelan President Hugo Chavez on a wall in Caracas on January 29, 2019. - Venezuelan President Nicolas Maduro moved Tuesday to try to check the growing clout of opposition rival Juan Guaido as the United States tightened its stranglehold on the leftist regime's main source of revenues. (Photo: JUAN BARRETO, AFP/Getty Images)","(Photo: JUAN BARRETO, AFP/Getty Images)"
367,USATODAY,https://www.usatoday.com/story/news/world/2018/11/12/north-korea-has-least-13-secret-ballistic-missile-bases/1976942002/,"Published 12:41 p.m. ET Nov. 12, 2018 | Updated 3:25 a.m. ET Nov. 13, 2018",0,NA,NA
369,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/fact-check-what-trump-said-during-his-state-union-address/2780510002/,"Published 9:29 p.m. ET Feb. 5, 2019 | Updated 9:03 a.m. ET Feb. 6, 2019",0,NA,NA
373,USATODAY,https://www.gao.gov/assets/690/682838.pdf,,0,NA,NA
374,USATODAY,https://www.usatoday.com/border-wall/,,0,NA,NA
375,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/state-union-address-2019-donald-trump-border-wall/2769815002/,"Published 8:03 p.m. ET Feb. 5, 2019 | Updated 2:07 a.m. ET Feb. 6, 2019",2,"Eric Tump, left, Donald Trump Jr., center, and Tiffany Trump applaud as President Donald Trump delivers his State of the Union address to a joint session of Congress on Capitol Hill in Washington, D.C., Feb. 5, 2019. (Photo11: Andrew Harnik, AP)","(Photo11: Andrew Harnik, AP)"
375,USATODAY,,,2,"Sen. Kyrsten Sinema, D-Ariz., center, listens to President Donald Trump deliver his State of the Union address in the U.S. Capitol in Washington, D.C., Feb. 5, 2019. (Photo11: Jasper Colt, USA TODAY)","(Photo11: Jasper Colt, USA TODAY)"
376,USATODAY,https://www.usatoday.com/story/news/2019/01/21/nevada-murders-reignites-debate-over-immigrant-crime/2640756002/,"Published 7:01 p.m. ET Jan. 21, 2019 | Updated 1:32 p.m. ET Jan. 22, 2019",0,NA,NA
378,USATODAY,https://www.usatoday.com/story/news/politics/2019/01/08/fact-check-donald-trump-often-stretches-truth-border-wall/2476032002/,"Published 3:21 p.m. ET Jan. 8, 2019 | Updated 5:05 p.m. ET Jan. 8, 2019",0,NA,NA
379,USATODAY,https://www.usatoday.com/story/news/politics/onpolitics/2019/01/08/trump-wall-concept-timeline/2503855002/,"Published 12:35 p.m. ET Jan. 8, 2019 | Updated 12:10 p.m. ET Jan. 31, 2019",1,"FILE - In this March 13, 2018, file photo, President Donald Trump speaks during a tour as he reviews border wall prototypes in San Diego. A relentless stream of U.S. policy shifts in 2018 has amounted to one of the boldest attacks on all types of immigration that the country has ever seen. Some see it as a tug-of-war between foundational national ideals and a fight for a new path forward led by Trump. (AP Photo/Evan Vucci, File) ORG XMIT: NYAG503 (Photo11: Evan Vucci, AP)","(Photo11: Evan Vucci, AP)"
380,USATODAY,https://www.usatoday.com/story/news/politics/2018/12/20/criminal-justice-reform-bill-passes-congress-goes-president-trump/2373992002/,"Published 2:03 p.m. ET Dec. 20, 2018 | Updated 5:38 p.m. ET Dec. 20, 2018",2,"Rep. Doug Collins, R-Ga.,  joined others at a press conference Dec. 20, 2018, to praise House passage of the First Step Act. (Photo: Deborah Barfield Berry, USA TODAY)","(Photo: Deborah Barfield Berry, USA TODAY)"
380,USATODAY,,,2,"Rep. Hakeem Jeffries, D-N.Y., and other supporters of the First Step Act tout the bipartisanship effort on criminal justice reform. (Photo: Deborah Barfield Berry, USA TODAY)","(Photo: Deborah Barfield Berry, USA TODAY)"
382,USATODAY,https://www.usatoday.com/story/news/politics/2019/01/30/veterans-get-more-choices-private-health-care-va-rules/2720456002/,"Published 12:03 p.m. ET Jan. 30, 2019 | Updated 4:58 p.m. ET Jan. 30, 2019",1,"Officials at the Department of Veterans Affairs have proposed new rules that could increase the number of veterans eligible for private care to as many as 2.1 million. (Photo: Donovan Slack, USA TODAY)","(Photo: Donovan Slack, USA TODAY)"
385,USATODAY,https://www.usatoday.com/story/money/2019/02/04/state-union-reality-check-trumps-likely-claims-economy/2742507002/,"Published 5:03 a.m. ET Feb. 4, 2019 | Updated 2:48 p.m. ET Feb. 5, 2019",1,"In this file photo taken on November 9, 2017, China's President Xi Jinping (L) and U.S. President Donald Trump attend a welcome ceremony at the Great Hall of the People in Beijing. (Photo: NICOLAS ASFOURI, AFP/Getty Images)","(Photo: NICOLAS ASFOURI, AFP/Getty Images)"
387,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/donald-trumps-designated-survivor-rick-perry/2783329002/,"Published 8:57 p.m. ET Feb. 5, 2019 | Updated 6:07 a.m. ET Feb. 6, 2019",1,"U.S. Energy Secretary Rick Perry speaks during a joint press conference in Arbil, the capital of the autonomous Kurdish region of northern Iraq on December 11, 2018. (Photo: Safin Hamed, AFP/Getty Images)","(Photo: Safin Hamed, AFP/Getty Images)"
388,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/state-union-address-2019-donald-trump-border-wall/2769815002/,"Published 8:03 p.m. ET Feb. 5, 2019 | Updated 2:07 a.m. ET Feb. 6, 2019",2,"Eric Tump, left, Donald Trump Jr., center, and Tiffany Trump applaud as President Donald Trump delivers his State of the Union address to a joint session of Congress on Capitol Hill in Washington, D.C., Feb. 5, 2019. (Photo11: Andrew Harnik, AP)","(Photo11: Andrew Harnik, AP)"
388,USATODAY,,,2,"Sen. Kyrsten Sinema, D-Ariz., center, listens to President Donald Trump deliver his State of the Union address in the U.S. Capitol in Washington, D.C., Feb. 5, 2019. (Photo11: Jasper Colt, USA TODAY)","(Photo11: Jasper Colt, USA TODAY)"
389,USATODAY,https://www.pscp.tv/w/byo1mzU3NXwxWXFLRHlkZHBidkdWiN4yaoHBV_v0sosN-ddB8dvFDzKhygldYevVP1lpxAk=,,0,NA,NA
390,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/state-union-address-2019-donald-trump-border-wall/2769815002/,"Published 8:03 p.m. ET Feb. 5, 2019 | Updated 2:07 a.m. ET Feb. 6, 2019",2,"Eric Tump, left, Donald Trump Jr., center, and Tiffany Trump applaud as President Donald Trump delivers his State of the Union address to a joint session of Congress on Capitol Hill in Washington, D.C., Feb. 5, 2019. (Photo11: Andrew Harnik, AP)","(Photo11: Andrew Harnik, AP)"
390,USATODAY,,,2,"Sen. Kyrsten Sinema, D-Ariz., center, listens to President Donald Trump deliver his State of the Union address in the U.S. Capitol in Washington, D.C., Feb. 5, 2019. (Photo11: Jasper Colt, USA TODAY)","(Photo11: Jasper Colt, USA TODAY)"
392,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/state-union-curse-stacey-abrams-try-avoid-stumbling/2705846002/,"Published 3:00 a.m. ET Feb. 5, 2019 | Updated 8:47 p.m. ET Feb. 5, 2019",2,"Democratic Georgia gubernatorial candidate Stacey Abrams speaks at the Longshoremen Union Hall in Savannah, Georgia, Nov. 5, 2018. (Photo11: Jack Gruber, USA TODAY)","(Photo11: Jack Gruber, USA TODAY)"
392,USATODAY,,,2,"In this frame grab from video, Florida Sen. Marco Rubio takes a sip of water during his Republican response to President Barack Obama's State of the Union address Feb. 12, 2013, in Washington, D.C. (Photo11: uncredited, AP)","(Photo11: uncredited, AP)"
393,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/04/state-union-2019-donald-trumps-guest-list/2773856002/,"Published 10:16 p.m. ET Feb. 4, 2019 | Updated 8:42 a.m. ET Feb. 5, 2019",10,"Debra Bissell, Heather Armstrong, and Madison Armstrong (Photo: White House)",(Photo: White House)
393,USATODAY,,,10,Matthew Charles (Photo: White House),(Photo: White House)
393,USATODAY,,,10,Grace Eline (Photo: White House),(Photo: White House)
393,USATODAY,,,10,Ashley Evans (Photo: White House),(Photo: White House)
393,USATODAY,,,10,Elvin Hernandez (Photo: White House),(Photo: White House)
393,USATODAY,,,10,Roy James (Photo: White House),(Photo: White House)
393,USATODAY,,,10,Timothy Matson (Photo: White House),(Photo: White House)
393,USATODAY,,,10,Judah Samet (Photo: White House),(Photo: White House)
393,USATODAY,,,10,Joshua Trump (Photo: White House),(Photo: White House)
393,USATODAY,,,10,Tom Wibberly (Photo: White House),(Photo: White House)
394,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/04/state-union-congressional-guests/2736569002/,"Published 3:48 p.m. ET Feb. 4, 2019 | Updated 10:08 p.m. ET Feb. 5, 2019",0,NA,NA
395,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/beto-orourke-oprah-decide-presidential-run-end-february/2782838002/,"Published 6:31 p.m. ET Feb. 5, 2019 | Updated 9:35 p.m. ET Feb. 5, 2019",1,"Former Democratic Texas congressman Beto O'Rourke laughs as with Oprah Winfrey presses him to make the announcement that he is running for president during a live interview on a Times Square stage at ""Oprah's SuperSoul Conversations from Times Square,"" Tuesday, Feb. 5, 2019, in New York. O'Rourke dazzled Democrats in 2018 by nearly defeating Republican Sen. Ted Cruz in the country's largest red state. O'Rourke says he'll announce whether he'll run for president ""before the end of the month."" (AP Photo/Kathy Willens) ORG XMIT: NYKW114 (Photo: Kathy Willens, AP)","(Photo: Kathy Willens, AP)"
396,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/04/state-union-congressional-guests/2736569002/,"Published 3:48 p.m. ET Feb. 4, 2019 | Updated 10:08 p.m. ET Feb. 5, 2019",0,NA,NA
397,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/state-union-how-president-trumps-address-almost-didnt-happen/2744418002/,"Published 3:16 p.m. ET Feb. 5, 2019 | Updated 3:34 p.m. ET Feb. 5, 2019",1,President Donald Trump will give his annual State of the Union address on Tuesday. A record-long government shutdown and a public feud with House Speaker Nancy Pelosi almost kept it from happening. (Photo: Win McNamee),(Photo: Win McNamee)
398,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/04/state-union-2019-donald-trumps-guest-list/2773856002/,"Published 10:16 p.m. ET Feb. 4, 2019 | Updated 8:42 a.m. ET Feb. 5, 2019",10,"Debra Bissell, Heather Armstrong, and Madison Armstrong (Photo: White House)",(Photo: White House)
398,USATODAY,,,10,Matthew Charles (Photo: White House),(Photo: White House)
398,USATODAY,,,10,Grace Eline (Photo: White House),(Photo: White House)
398,USATODAY,,,10,Ashley Evans (Photo: White House),(Photo: White House)
398,USATODAY,,,10,Elvin Hernandez (Photo: White House),(Photo: White House)
398,USATODAY,,,10,Roy James (Photo: White House),(Photo: White House)
398,USATODAY,,,10,Timothy Matson (Photo: White House),(Photo: White House)
398,USATODAY,,,10,Judah Samet (Photo: White House),(Photo: White House)
398,USATODAY,,,10,Joshua Trump (Photo: White House),(Photo: White House)
398,USATODAY,,,10,Tom Wibberly (Photo: White House),(Photo: White House)
399,USATODAY,https://www.usatoday.com/story/news/politics/elections/2019/02/05/election-2020-monmouth-university-poll/2776444002/,"Published 11:33 a.m. ET Feb. 5, 2019
        ",0,NA,NA
400,USATODAY,https://www.usatoday.com/story/news/politics/2019/01/25/shutdown-donald-trumps-feud-nancy-pelosi-may-hinder-deal/2669909002/,"Published 5:00 a.m. ET Jan. 25, 2019 | Updated 5:50 p.m. ET Feb. 5, 2019",0,NA,NA
401,USATODAY,https://www.usatoday.com/videos/news/politics/2019/02/05/sen.-chuck-schumer-blames-trump-divided-america/39009293/,,0,NA,NA
402,USATODAY,https://www.usatoday.com/story/tech/reviewedcom/2018/11/07/best-electronics-2018/38409807/,"Published 10:25 a.m. ET Nov. 7, 2018 | Updated 10:08 a.m. ET Feb. 6, 2019",10,The best electronics of 2018 (Photo: Reviewed),(Photo: Reviewed)
402,USATODAY,,,10,The best electronics of 2018: TV and home theater (Photo: Reviewed),(Photo: Reviewed)
402,USATODAY,,,10,The best electronics of 2018: LG C8 (Photo: Reviewed),(Photo: Reviewed)
402,USATODAY,,,10,The best electronics of 2018: TCL 6 series (Photo: Reviewed),(Photo: Reviewed)
402,USATODAY,,,10,The best electronics of 2018: Vizio P Series (Photo: Reviewed),(Photo: Reviewed)
402,USATODAY,,,10,The best electronics of 2018: Vizio E Series (Photo: Reviewed),(Photo: Reviewed)
402,USATODAY,,,10,The best electronics of 2018: TCL 6 (Photo: Reviewed),(Photo: Reviewed)
402,USATODAY,,,10,The best electronics of 2018: Roku Ultra (Photo: Reviewed),(Photo: Reviewed)
402,USATODAY,,,10,The best electronics of 2018: Audio-Technica headphones (Photo: Reviewed),(Photo: Reviewed)
402,USATODAY,,,10,The best electronics of 2018: Bose headphones (Photo: Reviewed),(Photo: Reviewed)
403,USATODAY,https://www.usatoday.com/story/opinion/2019/02/04/state-of-the-union-border-demand-lacks-details-editorials-debates/2735385002/,"Published 6:34 p.m. ET Feb. 4, 2019 | Updated 6:33 p.m. ET Feb. 5, 2019",1,"A Customs and Border Patrol vehicle passes along a section of border levee wall in Hidalgo, Texas. (Photo: Eric Gay/AP)",(Photo: Eric Gay/AP)
404,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/04/state-union-donald-trumps-agenda-faces-stiff-political-headwinds/2703469002/,"Published 2:28 p.m. ET Feb. 4, 2019 | Updated 4:29 p.m. ET Feb. 5, 2019",0,NA,NA
405,USATODAY,https://www.usatoday.com/story/news/nation/2019/02/05/new-jersey-walmart-attack-pepper-spray/2777259002/,"Published 11:44 a.m. ET Feb. 5, 2019
        ",0,NA,NA
406,USATODAY,https://www.usatoday.com/story/news/2019/02/05/trump-state-union-james-brown-and-facebook-tuesdays-news/2777758002/,"Published 5:56 p.m. ET Feb. 5, 2019 | Updated 9:04 p.m. ET Feb. 5, 2019",3,"Washington, DC, U.S.A  -- Preparations are almost complete for President Donald Trump's second State of the Union address. (Photo11: Jasper Colt, USAT)","(Photo11: Jasper Colt, USAT)"
406,USATODAY,,,3,"This photo provided by Avontea Boose shows her baby Tristan Roberson and the boy's father Jemel Roberson. A police officer fatally shot Jemel Roberson, as he was holding a man down following a shooting inside a suburban Chicago bar where the guard worked. (Photo11: AP)",(Photo11: AP)
406,USATODAY,,,3,"The cast of 'Modern Family,' to end in 2020, in a Season 1 photo from 2009 (Photo11: Bob D'Amico/ABC)",(Photo11: Bob D'Amico/ABC)
408,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/05/childish-spectacle-supreme-court-justices-bemoan-state-union/2769143002/,"Published 12:00 p.m. ET Feb. 5, 2019 | Updated 9:47 p.m. ET Feb. 5, 2019",1,"Justices Neil Gorsuch and Brett Kavanaugh greets President Donald Trump before he delivers the State of the Union address. (Photo: Jasper Colt, USA TODAY)","(Photo: Jasper Colt, USA TODAY)"
409,USATODAY,https://www.usatoday.com/story/life/tv/2019/02/05/abc-comedy-modern-family-end-2020-final-season/2778039002/,"Published 1:58 p.m. ET Feb. 5, 2019 | Updated 8:43 p.m. ET Feb. 5, 2019",1,"The cast of 'Modern Family,' to end in 2020, in a Season 1 photo from 2009 (Photo: Bob D'Amico/ABC)",(Photo: Bob D'Amico/ABC)
410,USATODAY,https://www.usatoday.com/story/news/nation/2019/02/05/nurse-reckless-homicide-charge-deadly-drug-error/2776684002/,"Published 11:11 a.m. ET Feb. 5, 2019
        ",1,Radonda Vaught (Photo: Tennessee Bureau of Investigation),(Photo: Tennessee Bureau of Investigation)
411,USATODAY,https://www.usatoday.com/story/news/politics/onpolitics/2019/02/05/democratic-women-wear-white-state-of-the-union-2019/2775444002/,"Published 9:03 a.m. ET Feb. 5, 2019 | Updated 12:15 a.m. ET Feb. 6, 2019",0,NA,NA
412,USATODAY,https://www.reviewed.com/laundry/features/how-to-save-money-and-energy-when-you-do-laundry,,0,NA,NA
413,USATODAY,https://www.usatoday.com/story/news/world/2019/02/05/priests-bishops-sexually-abused-nuns-pope-francis-admits-publicly/2779710002/,"Published 2:17 p.m. ET Feb. 5, 2019 | Updated 6:58 p.m. ET Feb. 5, 2019",0,NA,NA
414,USATODAY,https://www.usatoday.com/story/life/music/2019/02/05/stars-likely-to-skip-2019-grammys-beyonce-taylor-swift-ariana-grande-drake-kanye-west/2767627002/,"Published 10:27 a.m. ET Feb. 5, 2019 | Updated 2:27 p.m. ET Feb. 8, 2019",5,"Beyoncé onstage at the 2017 Grammy Awards. (Photo: Matt Sayles, Matt Sayles, Invision/AP)","(Photo: Matt Sayles, Matt Sayles, Invision/AP)"
414,USATODAY,,,5,"Taylor Swift accepting the album of the year trophy for '1989' in 2016. (Photo: Matt Sayles, Matt Sayles/Invision/AP)","(Photo: Matt Sayles, Matt Sayles/Invision/AP)"
414,USATODAY,,,5,"Ariana Grande blowing a kiss at the 2016 Grammys. (Photo: Dan MacMedan, Dan MacMedan/USA TODAY NETWORK)","(Photo: Dan MacMedan, Dan MacMedan/USA TODAY NETWORK)"
414,USATODAY,,,5,"Drake posing at the 2013 Grammys. (Photo: Jordan Strauss, Jordan Strauss/Invision/AP)","(Photo: Jordan Strauss, Jordan Strauss/Invision/AP)"
414,USATODAY,,,5,"Kanye West and Taylor Swift greeting one another at the 2015 Grammys. (Photo: Larry Busacca, Getty Images for NARAS)","(Photo: Larry Busacca, Getty Images for NARAS)"
415,USATODAY,https://www.usatoday.com/story/money/2019/02/05/halo-top-pops-low-calorie-ice-cream-now-comes-snackable-form/2770684002/,"Published 10:00 a.m. ET Feb. 5, 2019
        ",1,Halo Top Creamery is introducing mini ice cream pops. (Photo: Halo Top Creamery),(Photo: Halo Top Creamery)
416,USATODAY,https://www.usatoday.com/story/news/nation/2019/02/01/deadly-force-police-grapple-how-subdue-without-killing/2741275002/,"Published 1:08 p.m. ET Feb. 1, 2019 | Updated 2:38 p.m. ET Feb. 5, 2019",4,"Los Angeles Police officers demonstrate a mix of options in dealing with a mentally disturbed person who is presenting a threat, including a Taser and a non-lethal projectile rifle. The demonstration took place at an event in Los Angeles for police searching for new tactics and technology to subdue people without deadly force. (Photo11: Chris Woodyard, USA TODAY)","(Photo11: Chris Woodyard, USA TODAY)"
416,USATODAY,,,4,"In this Oct. 21, 2015 picture, gatherers listen as Tawanda Jones, not pictured, leads a vigil for her brother, Tyrone West, outside of Baltimore City Hall. West died under murky circumstances in July 2013 after an encounter with Baltimore police. (Photo11: Patrick Semansky, AP)","(Photo11: Patrick Semansky, AP)"
416,USATODAY,,,4,"Portrait of Martha McKee and her grandchildren, Rayann Martinez, 13, on left, and Martha Lee Martinez, 12. McKee holds her son Thomas Martinez's drivers license photo on July 18, 2014, at her home in Apache Junction, Arizona. He was having mini-seizures when police delivered two five-second, 50,000-volt electrical jolts to him at a Noodles & Company restaurant. He became unresponsive on the scene with no pulse, slipped into a coma and died a few days later at a nearby hospital. (Photo11: Nick Oza, Nick Oza/The Republic)","(Photo11: Nick Oza, Nick Oza/The Republic)"
416,USATODAY,,,4,"New York Police Department Counter Terrorism K-9 'Bobby' (C) keeps a watchful eye over passersby as they view the annual balloon inflation the day before the Macy's 92nd Annual Thanksgiving Day Parade in New York City, New York, November 21, 2018. (Photo11: JASON SZENES, EPA-EFE)","(Photo11: JASON SZENES, EPA-EFE)"
