Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
30,1094238248627449857,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,2,6,2019-02-09 14:15:03,Transitions: How Teddy Geiger’s mom handled the news that changed everything https://t.co/fYTLsojr5v #ROC
31,1094219380878041089,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,5,2019-02-09 13:00:04,Whatever Happened to ... The Calabash? https://t.co/Y20hbuLVTV #ROC
32,1094219377845518336,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,4,4,2019-02-09 13:00:03,"Kilian: 'Hello, D&amp;C readers. I have a simple request...' https://t.co/AWyVWg6P2Q #ROC"
33,1094133811862941697,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,0,2019-02-09 07:20:03,Victor and Webster Thomas battle to 2-2 tie in regular season finale https://t.co/BIhCJ7Zxf4 #ROC
34,1094101095666741248,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-09 05:10:03,"High school scores for Friday, Feb. 8: Find out how your favorite Section V team fared https://t.co/bqHlTnvtsk #ROC"
35,1094082220694724608,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,6,6,2019-02-09 03:55:03,Pittsford Mendon uses balanced scoring to blast Greece Athena https://t.co/bKuk35ry3e #ROC
36,1094074670591094784,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,1,2019-02-09 03:25:03,Balanced scoring leads Pittsford Mendon over Greece Athena https://t.co/IMv2qw80df #ROC
37,1094044476249583616,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,1,2019-02-09 01:25:04,Cops: Man jumps through second-story window to elude arrest https://t.co/O9qFu9Q1Jt #ROC
38,1094025601051176960,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-09 00:10:03,"LIVE Section V boys basketball scores for Friday, Feb. 8 https://t.co/AkiXzJAkiP #ROC"
39,1094023088369328128,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-09 00:00:04,Feds: CVS employee stole $2.5 million worth of diabetic test strips https://t.co/BprPCsJYRR #ROC
40,1094004206313209862,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,0,2019-02-08 22:45:03,Gates man who tried to have sex with 14-year-old pleads guilty https://t.co/Dv3LehPSiP #ROC
41,1094000433083740161,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-08 22:30:03,Man who used laundromat Wi-Fi to access child porn sentenced https://t.co/29lgMU7kMq #ROC
42,1093999172728979456,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-08 22:25:02,Rochester man sentenced for beating ex-wife and Rochester police officer https://t.co/qUYLE83vNU #ROC
43,1093975268077711360,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,1,2019-02-08 20:50:03,Photos: Teddy Geiger through the years https://t.co/6vqXpZdSVP #ROC
44,1093955135615623168,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,1,2019-02-08 19:30:03,"Gambling addiction: New York has not assessed needs since 2006, audit finds https://t.co/Y64v86KCSR #ROC"
45,1093951361677287424,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,1,2019-02-08 19:15:03,Watch: Cuomo rips Senate Democrats over Amazon fight https://t.co/L80B4SRMpC #ROC
46,1093948847414378496,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,1,2019-02-08 19:05:04,Girls Athlete of the Week: And the winner for the week of Jan. 28-Feb. 2 is... https://t.co/VjrS5PAjDu #ROC
47,1093948844449005568,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,2,2019-02-08 19:05:03,"As online predators target local kids, Sen. Schumer calls for more education and tougher laws https://t.co/lfcoNN2xwy #ROC"
48,1093943820985618432,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,4,7,2019-02-08 18:45:06,Check them out: Five aerial photos of moose in the Adirondacks https://t.co/pdMVz05xQ6 #ROC
49,1093942556335923202,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,0,2019-02-08 18:40:04,"RCSD signs binding special ed agreement, promises 3-year fix https://t.co/QmIqfOwoUI #ROC"
50,1093942553496305670,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,1,2019-02-08 18:40:03,Boys Athlete of the Week: And the winner for the week of Jan. 28-Feb. 2 is... https://t.co/fwnHKS0fM3 #ROC
51,1093938777087664128,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,2,2019-02-08 18:25:03,Felony charges filed against driver in Feb. 3 crash that killed Lyft driver Eric Jones https://t.co/qdhZSctcSy #ROC
52,1093928218669785088,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-08 17:43:06,Report: Amazon reconsidering its New York headquarters amid local opposition https://t.co/0V1oxocRSU
53,1093926193735249920,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-08 17:35:03,Report: Amazon reconsidering its New York headquarters amid local opposition https://t.co/MyhztzikF4 #ROC
54,1093924937499176962,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,1,2019-02-08 17:30:03,"National Enquirer owner responds to Bezos post, says it 'acted lawfully' in its reporting https://t.co/ILhzx3JY6f #ROC"
55,1093910766330220544,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,1,2019-02-08 16:33:45,"More than 1,000 power outages in Monroe County as strong winds rip through area https://t.co/6LL1Nkl6FM"
56,1093908581689090049,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,7,2019-02-08 16:25:04,Live From Albany: Donald Trump says upstate NYers should consider leaving. Is he right? https://t.co/0N3Wb84QZe #ROC
57,1093908578539196416,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,1,2019-02-08 16:25:03,Where's my paycheck? Wells Fargo customers say direct deposits not showing up after outage https://t.co/q1DRnHl8tq #ROC
58,1093906091337895937,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,5,2019-02-08 16:15:10,ALDI to open in former North Winton Tops; new look design concerns neighbors https://t.co/Ht7Y8SUZKy #ROC
59,1093904505882718208,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,3,2019-02-08 16:08:52,What a trip it's been! This is #RochesterNY. #ROC https://t.co/PQMeK9X1j3
