Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
11,1093586712654041088,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,0,2019-02-07 19:06:04,"Anti-abortion bills: Odds good in GOP states, not Congress https://t.co/WzQ2LEzGNf https://t.co/95SzrBVIw0"
12,1093586707973165056,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,0,2019-02-07 19:06:03,Manheim area water authority investigating 2nd water main break in 1 week https://t.co/3MlrDWzsIU https://t.co/MOJfKcPCql
13,1093344735354212352,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,2,5,2019-02-07 03:04:32,Donegal's Jess Shellenberger wins USA Field Hockey National Coach Award https://t.co/woQVawaVXr https://t.co/9kRP9IJ1i2
14,1093223698641764352,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,1,2,2019-02-06 19:03:35,Thaddeus Stevens College left without a funding increase in Gov. Wolf's budget proposal — again… https://t.co/xba3ZWz0XD
15,1093223694065840128,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,0,2019-02-06 19:03:34,Legislators make first tentative approval of Sunday hunting for big-game in Pennsylvania https://t.co/McLdhqDkZR https://t.co/F1afQkudYW
16,1093193925580468224,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,2,2019-02-06 17:05:17,"Learn how to make guacamole and potato chips at home during this episode of ""Produce Playground"" with chef Eloy Jai… https://t.co/ikhgeGojKH"
17,1092981721874583555,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,1,2019-02-06 03:02:03,"3 arrested after detectives interrupt sale of 3 pounds of narcotics with $500,000 street value… https://t.co/thFOXTaj4u"
18,1092860803089350656,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,1,2019-02-05 19:01:34,Here's where to shop for antiques in Lancaster County https://t.co/ys24Rwugfp https://t.co/ogZJgpmreW
19,1092860797850550272,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,4,1,2019-02-05 19:01:33,2019 mud sale calendar for Lancaster County and beyond https://t.co/B9PEjR3Cdm https://t.co/IVHo3rjdYv
20,1092784407188918273,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,1,1,2019-02-05 13:58:00,"In Tuesday's #LNP: County #Chinese , #Vietnamese families celebrate #LunarNewYear2019 ; Manor Township looks to red… https://t.co/sycR6MgujB"
21,1092618828020772864,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,0,2019-02-05 03:00:03,Babysitter charged after police say she severely and intentionally burned 2-year-old https://t.co/eZ9djhgqJy https://t.co/25Vr8Cmzyj
22,1092583344074825734,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,1,2019-02-05 00:39:03,"Lancaster city police say Kamika Bowman, of East Ross Street, on Jan. 17 caused second- and third-degree burns on a… https://t.co/eJ4dlSgk8d"
23,1092543773320585217,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,2,2019-02-04 22:01:48,"Ryan Hughes gave her a powder of heroin, fentanyl and Xanax, according to police.

https://t.co/nkV6jck79a"
24,1092497663189078018,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,1,0,2019-02-04 18:58:35,In the Spotlight: Photographer Christine Peace Hall focuses on helping those in addiction recovery… https://t.co/4kBtGm8apL
25,1092497658357280769,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,1,2019-02-04 18:58:34,Finds on a Dime: Unopened pack of New Kids on the Block trading cards at Time Matters Antique Mall… https://t.co/IHXGSuGYft
26,1092377224215293953,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,2,0,2019-02-04 11:00:00,In Monday's #LNP: #Doctors find #kidneycancer in Charlie Smithgall when they were looking for something else;… https://t.co/1UJEX9Tk9F
27,1092255686396862465,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,1,2019-02-04 02:57:03,"Habitat for Humanity dedicates new home on South Christian Street [video, photos] https://t.co/aQtNFK5ttA https://t.co/kKeLtGWpYE"
28,1092134519908446209,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,0,2019-02-03 18:55:35,Trump says release of Mueller report up to attorney general https://t.co/z31qtNoiO5 https://t.co/R8qNGJmmbU
29,1092134515051454464,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,0,2019-02-03 18:55:33,Live updates: It's Super Bowl Sunday; who will reign supreme? https://t.co/RDongqcDZt https://t.co/hrGgNh1Ijh
30,1092081816482340864,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,2,2019-02-03 15:26:09,"The high is around 45 for today, with the temperatures expected to rise throughout the week. 

https://t.co/yo8GfhM93H"
31,1091892671151390720,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,1,2019-02-03 02:54:33,7 cats reportedly left in carriers Thursday in Lancaster's below-freezing temperatures https://t.co/hRitywAMz2 https://t.co/BWhBFIcT5f
32,1091771629036756992,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,0,2019-02-02 18:53:35,Gift kicks off Schreiber Center goal to hit $1M in endowment fund by June 30 https://t.co/jwiQOGOCYm https://t.co/kPrmpX7sEU
33,1091771625228267521,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,0,2019-02-02 18:53:34,Boy Scouts of America all-girl troop from Brownstown makes it official with late-night ceremony… https://t.co/AA5Mll5S4L
34,1091529398728052736,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,0,2019-02-02 02:51:02,Elizabethtown man in jail on sexual assault charges accused of assaulting 2 more minors https://t.co/lBOnDTEqB2 https://t.co/kLnb7tXixv
35,1091408749313417216,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,2,2019-02-01 18:51:37,Barnstormers holding public audition for national anthem singers Saturday https://t.co/7lhgBJQtzm https://t.co/0yXEOKLyQ9
36,1091408742459953152,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,2,1,2019-02-01 18:51:36,"Pet of the week: Adopt Dolly, a 10-year-old domestic shorthair https://t.co/VG9gpcH70w https://t.co/UzfviA3I8x"
37,1091166153630576640,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,2,2019-02-01 02:47:38,Tours scheduled of Lancaster County's waste-to-energy plant https://t.co/7z8tyRzkuk https://t.co/VMEVRbXhNF
38,1091089042408656899,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,1,2019-01-31 21:41:13,"Program scoring records, coaching milestones and more on 'L-L Basketball Update' show https://t.co/B0WTcOCbvI Sponsored by @KegelsProduce"
39,1091045595890954240,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,1,0,2019-01-31 18:48:35,Wolf seeks $4.5B capital program paid by Marcellus Shale tax https://t.co/1SQw419elm https://t.co/eoMB5oJluE
40,1091045592002772992,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,1,1,2019-01-31 18:48:34,Just how cold is it? Sizing up Lancaster's weather around the world https://t.co/UUFqchBrMq https://t.co/MjUhk5uuj6
41,1090802890644443136,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,0,2019-01-31 02:44:09,Manheim Township police charge 13 &amp; 14-year-old with stealing vehicles after crash &amp; chase https://t.co/gTmz9TTFRJ https://t.co/e0DSocPcNo
42,1090754547545526273,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,1,0,2019-01-30 23:32:04,"Be safe; it's really cold in Lancaster County.  Limit time outside, if possible. https://t.co/CaapfJUNc5"
43,1090744853611323392,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,2,2019-01-30 22:53:32,"Under cross examination, a police officer also said Debra Slaymaker-Walker, 63, had a seizure in the back of an amb… https://t.co/K1E527pV97"
44,1090728833190383617,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,0,2019-01-30 21:49:53,Nine protesters stood outside during an intensifying snow squall with one message: The closing of Lancaster's UPMC… https://t.co/FdGm9PZfqj
45,1090720566544384000,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,2,2,2019-01-30 21:17:02,"Police are asking for your help: If you know the whereabouts of either of these men, please reach out.

https://t.co/SRVgfjlydH"
46,1090711987452104704,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,1,1,2019-01-30 20:42:56,"This week, Chef Sean Arnold joins Jaimes to create Grilled Cauliflower Steak. @KegelsProduce #KegelsProduce 

https://t.co/AoniH8v3LT"
47,1090688852702957571,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,1,0,2019-01-30 19:11:01,"There were about 20-40 cars involved. Stay safe if you're driving up north, and expect delays on 222N. https://t.co/tDYzeIWJgF"
48,1090682608243986432,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,0,2019-01-30 18:46:12,Jose Ferrufino to be sentenced today for 2017 murder of New Providence man https://t.co/wOLaubuxtj https://t.co/0OudOSYheo
49,1090682596646764544,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,0,2019-01-30 18:46:09,9 dips guaranteed to score a Super Bowl party touchdown https://t.co/2C7e0id38E https://t.co/0yxBs9GrAQ
50,1090439607496302592,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,1,1,2019-01-30 02:40:36,"If it seems like everyone is sick, it's not just the flu; here's what's going around Lancaster County… https://t.co/0CDMmfoLKT"
51,1090398920205836289,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,1,2019-01-29 23:58:55,Show us your snow pics! This one was taken in the parking lot of giantfoodstores on the Lititz Pike. Tag your pics… https://t.co/TN1ppLaGKO
52,1090319069541060608,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,2,1,2019-01-29 18:41:37,"Super Bowl LIII: TV info, odds, preview of commercials https://t.co/HdMMOwb88w https://t.co/2SnpxZJ762"
53,1090319065233580032,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,1,0,2019-01-29 18:41:36,Ephrata schools superintendent sends letter to parents over lead contamination in 4 schools https://t.co/6wvKpzcqq7 https://t.co/X82YDCSuq6
54,1090202900171841537,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,0,2019-01-29 11:00:01,In Tuesday's #LNP: The woman charged with third-degree murder in connection with fatal crash outside… https://t.co/yEKYEBBWpn
55,1090076853736370176,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,1,5,2019-01-29 02:39:09,Puppy Bowl 2019: Meet the Pennsylvania pups https://t.co/kn7yOaqMPf https://t.co/MvBflobRC4
56,1090051836755828736,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,0,2019-01-29 00:59:44,"The peaches and nectarines were sold as a bulk retail produce item with PLU sticker (PLU# 4044, 3035, 4378) showing… https://t.co/ZHjU1APimh"
57,1090013118237937664,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,1,2,2019-01-28 22:25:53,"Just so you guys know. 

And also, there's consequences to not having your cars cleared off (at least while driving… https://t.co/aI4QFV9WYa"
58,1090011202917421059,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,1,1,2019-01-28 22:18:16,"Police said Debra Slaymaker-Walker, 63, caused the Oct. 26 chain-reaction collision outside the high school that ki… https://t.co/xg0LrehjMj"
59,1090007493663735808,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,0,2019-01-28 22:03:32,"Arnold Pack has seen it all, and lives to tell the tale. Now, he's using his experience and compassionate nature, a… https://t.co/A7DdzQq8Y5"
60,1089999856297488384,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,0,2019-01-28 21:33:11,"It's supposed to snow around 2-4 inches on Tuesday, according to .@MUweather. If you or a neighbor in Lancaster Cou… https://t.co/MmAd7UaynQ"
61,1089993854760161280,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,1,9,2019-01-28 21:09:20,"Aldi is replacing its Golden Triangle store, which is its smallest and oldest location in Lancaster County, with a… https://t.co/dLAzANVw76"
62,1089977059408048128,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,0,2019-01-28 20:02:36,"SeaWorld officials say Kayla died Monday after a brief illness.

https://t.co/dl55VLdvT8"
63,1089971997461889025,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,1,2019-01-28 19:42:29,"A New York resident who drank raw milk purchased from that farm was diagnosed with brucellosis in November 2018, th… https://t.co/iwcPhAO8Jv"
64,1089955808643768320,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,0,2019-01-28 18:38:09,Michael Jackson family condemns new documentary on accusers https://t.co/H4vSRWPUY5 https://t.co/ixfBn3eAPW
65,1089955803111481344,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,11,2,2019-01-28 18:38:08,Toxic lead in drinking water: 10 Lancaster County schools find contamination; others must test this year… https://t.co/8QWtrWRAp9
66,1089840513719492613,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,0,1,2019-01-28 11:00:01,In Monday's #LNP: @AldiUSA to build 2 new stores in #LancasterPA ; @NYPDnews retiree Arnold Pack to head county's… https://t.co/q1oEJAAux1
67,1089713706164842496,1011901,553,49931,2321,511,93849,2007-03-12 14:07:55,1,5,2019-01-28 02:36:08,"Lancaster County's first ""natural"" playground takes shape in woods near Pequea https://t.co/WLCeCiCYen https://t.co/vLqmkEKmXC"
