Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
422,chicagotribune,https://www.chicagotribune.com/sports/football/ct-spt-super-bowl-ugly-boring-numbers-20190204-story.html,"February 4, 2019, 7:10 AM 2019-02-04T07:10:00CST",0,NA,NA
443,chicagotribune,https://www.chicagotribune.com/sports/hockey/blackhawks/ct-spt-blackhawks-brandon-saad-500-games-20190203-story.html,"February 3, 2019, 1:55 PM 2019-02-03T13:55:00CST",0,NA,NA
466,chicagotribune,https://www.chicagotribune.com/sports/football/bears/ct-spt-super-bowl-tom-brady-patriots-dynasty-20190202-story.html,"February 2, 2019, 8:00 AM 2019-02-02T08:00:00CST",0,NA,NA
469,chicagotribune,https://www.chicagotribune.com/sports/football/ct-spt-super-bowl-almost-ruined-20190130-story.html,"January 31, 2019, 11:00 AM 2019-01-31T11:00:00CST",0,NA,NA
473,chicagotribune,https://www.chicagotribune.com/sports/football/ct-spt-donald-trump-barron-trump-football-20190203-story.html,"February 3, 2019, 11:45 AM 2019-02-03T11:45:00CST",0,NA,NA
474,chicagotribune,https://www.chicagotribune.com/sports/football/ct-spt-viz-super-bowl-picks-htmlstory.html,"February 1, 2019, 7:27 AM 2019-02-01T07:27:00CST",0,NA,NA
511,chicagotribune,https://www.chicagotribune.com/suburbs/post-tribune/news/ct-ptb-valparaiso-siri-threat-st-0202-story.html,"February 2, 2019, 11:35 AM 2019-02-02T11:35:00CST",0,NA,NA
516,chicagotribune,https://www.chicagotribune.com/sports/football/bears/ct-spt-super-bowl-tom-brady-patriots-dynasty-20190202-story.html,"February 2, 2019, 8:00 AM 2019-02-02T08:00:00CST",0,NA,NA
519,chicagotribune,https://www.chicagotribune.com/suburbs/post-tribune/news/ct-ptb-valparaiso-siri-threat-st-0202-story.html,"February 2, 2019, 11:35 AM 2019-02-02T11:35:00CST",0,NA,NA
535,chicagotribune,https://www.chicagotribune.com/news/weather/ct-met-viz-frozen-lake-michigan-satellite-photos-20190201-htmlstory.html,"February 1, 2019, 5:07 PM 2019-02-01T17:07:00CST",0,NA,NA
