Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
411,usatoday,https://www.usatoday.com/story/news/politics/onpolitics/2019/02/05/democratic-women-wear-white-state-of-the-union-2019/2775444002/,"Published 9:03 a.m. ET Feb. 5, 2019 | Updated 12:15 a.m. ET Feb. 6, 2019",0,NA,NA
413,usatoday,https://www.usatoday.com/story/news/world/2019/02/05/priests-bishops-sexually-abused-nuns-pope-francis-admits-publicly/2779710002/,"Published 2:17 p.m. ET Feb. 5, 2019 | Updated 6:58 p.m. ET Feb. 5, 2019",0,NA,NA
421,usatoday,https://www.usatoday.com/story/news/politics/onpolitics/2019/02/05/democratic-women-wear-white-state-of-the-union-2019/2775444002/,"Published 9:03 a.m. ET Feb. 5, 2019 | Updated 12:15 a.m. ET Feb. 6, 2019",0,NA,NA
431,usatoday,https://www.usatoday.com/story/news/politics/onpolitics/2018/01/30/trump-campaign-uses-state-union-address-raise-money-re-election-bid/1079009001/,"Published 2:06 p.m. ET Jan. 30, 2018 | Updated 7:54 p.m. ET Jan. 30, 2018",0,NA,NA
434,usatoday,https://www.usatoday.com/story/money/business/2019/02/05/dog-food-recall-hills-pet-nutrition-vitamin-d-levels-may-toxic/2775371002/,"Published 11:02 a.m. ET Feb. 5, 2019 | Updated 11:49 p.m. ET Feb. 5, 2019",0,NA,NA
440,usatoday,https://www.usatoday.com/story/news/2019/02/05/mountain-lion-attack-trail-runner-horsetooth-mountain-park-colorado/2775407002/,"Published 6:20 a.m. ET Feb. 5, 2019 | Updated 2:15 p.m. ET Feb. 14, 2019",0,NA,NA
442,usatoday,https://www.usatoday.com/story/news/2019/02/05/mountain-lion-attack-trail-runner-horsetooth-mountain-park-colorado/2775407002/,"Published 6:20 a.m. ET Feb. 5, 2019 | Updated 2:15 p.m. ET Feb. 14, 2019",0,NA,NA
465,usatoday,https://www.usatoday.com/story/news/politics/2019/02/04/state-union-5-things-watch-president-trumps-address/2659723002/,"Published 2:27 p.m. ET Feb. 4, 2019 | Updated 5:49 p.m. ET Feb. 5, 2019",0,NA,NA
471,usatoday,https://www.usatoday.com/story/news/politics/2019/02/04/state-union-5-things-watch-president-trumps-address/2659723002/,"Published 2:27 p.m. ET Feb. 4, 2019 | Updated 5:49 p.m. ET Feb. 5, 2019",0,NA,NA
512,usatoday,https://www.usatoday.com/story/life/entertainthis/2019/02/04/alec-baldwin-jokes-parking-spot-incident-i-punched-nun/2765939002/,"Published 8:03 a.m. ET Feb. 4, 2019 | Updated 8:04 a.m. ET Feb. 4, 2019",0,NA,NA
