Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
28,1094697783670554625,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,5,32,2019-02-10 20:41:04,Cher’s costumes will be displayed at the Met https://t.co/W0wgubsnMq https://t.co/vS7skfnmOR
29,1094696604521635840,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,4,11,2019-02-10 20:36:23,Sen. Amy Klobuchar announces 2020 presidential bid https://t.co/YSLTqGG8U2 https://t.co/pVwtywZ8hp
30,1094695130278309891,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,4,7,2019-02-10 20:30:32,"Dating sites are booming, and so are Cupid-inspired jobs https://t.co/2oudq3VFu3 https://t.co/sgRvZaq01g"
31,1094695130165116929,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,6,19,2019-02-10 20:30:32,Alliance of American Football debuts with strong ratings https://t.co/RxcZpDK1EM https://t.co/8G0PPMliDW
32,1094692755543076866,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,4,13,2019-02-10 20:21:05,"Cardinal slams Pope Francis' progressiveness in ""manifesto of faith"" https://t.co/Nbjecx53ob https://t.co/bqBQXeDndY"
33,1094692565176197121,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,5,7,2019-02-10 20:20:20,Why can't I find a job in this hot economy? https://t.co/6WrrCrWUqq https://t.co/PNmrCYbbJu
34,1094692565167816704,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,3,20,2019-02-10 20:20:20,How I knew Alicia Keys would host the Grammys someday https://t.co/P0RpUQdPrs https://t.co/Lx3ybYoZJ1
35,1094690655996133377,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,2,7,2019-02-10 20:12:45,Homeless man slashed with needle outside pizza joint: cops https://t.co/Clkcf3aMik https://t.co/d1MpT26NzV
36,1094690027370622976,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,3,5,2019-02-10 20:10:15,Larry Rothschild knows biggest question of Yankees' rotation https://t.co/DvRFtBgn2c https://t.co/AxwDbBv1LX
37,1094687922874400768,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,14,49,2019-02-10 20:01:53,Woman smashes car into tree to avoid hitting cat https://t.co/IYPwjLHOYN https://t.co/Uh5CFLfMXQ
38,1094687715633836033,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,4,6,2019-02-10 20:01:04,Wrongly-convicted man 'scammed' out of $1 million after release https://t.co/xl3zqHjil8 https://t.co/0WbmfAnHPW
39,1094687285063401472,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,15,50,2019-02-10 19:59:21,Angry polar bears are terrorizing Russian villagers https://t.co/iZEmqPmEFl https://t.co/50rtCNzwYp
40,1094683494104645632,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,2,7,2019-02-10 19:44:17,"Driver ditches car after crashing into pole, killing passenger https://t.co/J5ZxLrHHMM https://t.co/KPQqIozJ8k"
41,1094682686394953729,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,2,13,2019-02-10 19:41:05,Alec Baldwin thought his parking-spot foe was trying to run over his wife https://t.co/KjiqGLAv44 https://t.co/w7hVUjmmal
42,1094678414072659968,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,4,6,2019-02-10 19:24:06,"Thugs beat up black man, shouted slurs when he wouldn't hug them: cops https://t.co/yn54HCtyl9 https://t.co/UdSpLIjX0b"
43,1094677645294473218,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,10,11,2019-02-10 19:21:03,Woman gets 20 years in prison for killing husband and dismembering his body https://t.co/PWGQBtrbGk https://t.co/IWkVJViGIj
44,1094676496134885376,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,4,6,2019-02-10 19:16:29,Krzyzewski responds to allegation ex-Duke player raped woman https://t.co/RVYCOWZ5m8 https://t.co/0vdKc9hIbl
