Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
18,amnewyork,https://www.amny.com/things-to-do/museum-of-the-dog-nyc-1.25013950,2019-02-08T14:12:56-05:00,2,"The AKC Museum of the Dog opened its doors to the public with a ribbon-cutting ceremony on Friday, Feb, 8.       Photo Credit: Debbie Egan-Chin",Photo Credit: Debbie Egan-Chin
18,amnewyork,,,2,NA,NA
19,amnewyork,https://www.amny.com/transit/mta-subway-delays-1.27068050,2019-02-08T14:56:00-05:00,1,"The MTA admitted its data was ""incomplete or unreliable"" in internal documents, according to City Comptroller Scott Stringer.       Photo Credit: Craig Ruttle",Photo Credit: Craig Ruttle
20,amnewyork,https://www.amny.com/things-to-do/exhibitionism-museum-at-fit-1.27019398,2019-02-07T17:12:21-05:00,8,"The Museum at FIT's ""Exhibitionism"" show highlights 33 of the museum's most influential and provocative fashion exhibitions in its 50-year history.       Photo Credit: Corey Sipkin",Photo Credit: Corey Sipkin
20,amnewyork,,,8,"Designer Gareth Pugh was part of the ""Designs from Gothic: Dark Glamour"" show from 2008. Photo Credit: Corey Sipkin",Photo Credit: Corey Sipkin
20,amnewyork,,,8,"Designers Alexander McQueen (l.) and Gianni Versace were part of ""A Queer History of Fashion: From the Closet to the Catwalk"" show in 2013. Photo Credit: Corey Sipkin",Photo Credit: Corey Sipkin
20,amnewyork,,,8,"Designers Doru Olowu, left, and Pyer Moss and Scott Barrie were part of the ""Black Fashion Designers"" show from 2016. Photo Credit: Corey Sipkin",Photo Credit: Corey Sipkin
20,amnewyork,,,8,"The dress by Adrian on the left was worn by Greta Garbo in ""Camille"" in 1936. It was part of the Adrian retrospective show in 1971. Photo Credit: Corey Sipkin",Photo Credit: Corey Sipkin
20,amnewyork,,,8,"Designs from the ""Japan Fashion Now"" show held in 2012 included this gothic Lolita ensemble. Photo Credit: Corey Sipkin",Photo Credit: Corey Sipkin
20,amnewyork,,,8,"A design by Comme des Garcons for the ""Fairy Tale Fashion"" show puts the handmaids to shame. Photo Credit: Corey Sipkin",Photo Credit: Corey Sipkin
20,amnewyork,,,8,"Designer Noritaka Tatehana was part of ""Shoe Obsession,"" a show from 2013. Photo Credit: Corey Sipkin",Photo Credit: Corey Sipkin
21,amnewyork,https://www.amny.com/lifestyle/fashion-week/new-york-fashion-week-public-events-1.11419321,2019-02-07T16:34:00-05:00,7,Photo Credit: Corey Sipkin,Photo Credit: Corey Sipkin
21,amnewyork,,,7,Photo Credit: Bumble,Photo Credit: Bumble
21,amnewyork,,,7,Photo Credit: Hanky Panky,Photo Credit: Hanky Panky
21,amnewyork,,,7,Photo Credit: 11 Howard,Photo Credit: 11 Howard
21,amnewyork,,,7,Photo Credit: Getty Images/iStock,Photo Credit: Getty Images/iStock
21,amnewyork,,,7,Photo Credit: 11 Honoré,Photo Credit: 11 Honoré
21,amnewyork,,,7,Photo Credit: Getty Images for NYFW: The Shows / Monica Schipper,Photo Credit: Getty Images for NYFW: The Shows / Monica Schipper
22,amnewyork,https://www.amny.com/news/amazon-queens-headquarters-1.27065144,2019-02-08T14:52:22-05:00,2,"An aerial view of the Long Island City site, seen June 26, where Amazon proposes building its second headquarters.       Photo Credit: AllCityAerial.com/Kevin P. Coughlin",Photo Credit: AllCityAerial.com/Kevin P. Coughlin
22,amnewyork,,,2,Union groups protest the Amazon HQ2 deal on the steps of City Hall on Jan 30. Photo Credit: Charles Eckert,Photo Credit: Charles Eckert
23,amnewyork,https://www.amny.com/entertainment/celebrities/nyfw-celebrities-1.27063595,2019-02-14T14:54:40-05:00,10,Photo Credit: Getty Images for NYFW: The Shows/Nicholas Hunt/Getty Images,Photo Credit: Getty Images for NYFW: The Shows/Nicholas Hunt/Getty Images
23,amnewyork,,,10,Photo Credit: Getty Images/Noam Galai/Getty Images,Photo Credit: Getty Images/Noam Galai/Getty Images
23,amnewyork,,,10,Photo Credit: Getty Images/Michael Loccisano/Getty Images,Photo Credit: Getty Images/Michael Loccisano/Getty Images
23,amnewyork,,,10,Photo Credit: Getty Images for Afffair/Theo Wargo/Getty Images,Photo Credit: Getty Images for Afffair/Theo Wargo/Getty Images
23,amnewyork,,,10,Photo Credit: Getty Images for NYFW: The Shows/Jamie McCarthy/Getty Images,Photo Credit: Getty Images for NYFW: The Shows/Jamie McCarthy/Getty Images
23,amnewyork,,,10,Photo Credit: Getty Images for Afffair/Theo Wargo/Getty Images,Photo Credit: Getty Images for Afffair/Theo Wargo/Getty Images
23,amnewyork,,,10,Photo Credit: Getty Images for NYFW: The Shows/Theo Wargo/Getty Images,Photo Credit: Getty Images for NYFW: The Shows/Theo Wargo/Getty Images
23,amnewyork,,,10,Photo Credit: Getty Images for Afffair/Theo Wargo,Photo Credit: Getty Images for Afffair/Theo Wargo
23,amnewyork,,,10,Photo Credit: Getty Images/Michael Loccisano/Getty Images,Photo Credit: Getty Images/Michael Loccisano/Getty Images
23,amnewyork,,,10,Photo Credit: Getty Images/Getty Images / Dia Dipasupil,Photo Credit: Getty Images/Getty Images / Dia Dipasupil
24,amnewyork,https://www.amny.com/eat-and-drink/frida-kahlo-brooklyn-museum-1.27016619,2019-02-07T14:54:39-05:00,2,"Flautas de camerones, available during Sue Torres' residency at The Norm from Feb. 8 to March 4.        Photo Credit: Great Performances",Photo Credit: Great Performances
