Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
15,projo,https://www.providencejournal.com/news/20190207/strip-club-romance-led-to-assault-charge-against-providence-police-lieutenant,"Feb 7, 2019 at 9:28 AM 	Feb 7, 2019 at 4:10 PM",1,"""Providence Police Lt. Joseph Donnelly, right, leaves Kent County District Court with his lawyer, William Murphy. [The Providence Journal / Brian Amaral]"",","[The Providence Journal / Brian Amaral]"","
16,projo,https://www.providencejournal.com/sports/20190207/pick-and-pop---college-hoops-podcast-shooting-struggles-continue-for-friars-rams,"Feb 7, 2019 at 3:59 PM 	",1,NA,"""PROVIDENCE JOURNAL / STEVE SZYDLOWSKI"","
17,projo,https://www.providencejournal.com/news/20190207/baseball-hall-of-famer-frank-robinson-dies-at-83,"Feb 7, 2019 at 2:55 PM 	Feb 7, 2019 at 3:46 PM",2,"""Baltimore Orioles outfielder Frank Robinson poses for a photo in 1967. [AP files]"",","[AP files]"","
17,projo,,,2,"""Frank Robinson watches batting practice in 1989, when he was manager of the Baltimore Orioles. [Getty Images]"",","[Getty Images]"","
18,projo,https://www.providencejournal.com/news/20190207/police-seek-men-who-stole-4-iphones-cash-from-providence-store,"Feb 7, 2019 at 11:35 AM 	Feb 7, 2019 at 11:35 AM",0,NA,NA
19,projo,https://www.providencejournal.com/news/20190207/artful-protest-sculptor-delivers-800-pound-spoon-to-ri-opioid-maker,"Feb 7, 2019 at 8:18 AM 	Feb 7, 2019 at 8:55 PM",3,"""Domenic Esposito, a sculptor from Westwood, Massachusetts, left, and Benjamin Todd, of Massachusetts, move the 10-foot long, 800-pound aluminum spoon, like the kind drug addicts use to melt heroin before injecting it, to the front gate of Rhodes Pharma's complex off Washington Street, Coventry. [The Providence Journal / Steve Szydlowski]"",","[The Providence Journal / Steve Szydlowski]"","
19,projo,,,3,"""Sculptor Domenic Esposito left the 10-foot, 800-pound spoon in front of Rhodes Pharmaceuticals around 8 a.m. Thursday to protest the company's opioid manufacturing. [The Providence Journal / Steve Szydlowski]"",","[The Providence Journal / Steve Szydlowski]"","
19,projo,,,3,"""Coventry police talk with Domenic Esposito, center, sculptor from Westwood, Massachusetts, and others about not blocking the intersection at Rhodes Pharma's industrial complex off Washington Street Esposito dropped off a 10-foot long, 800-pound aluminum spoon to the front gate of Rhodes Pharma's sprawling industrial complex off Washington Street. [The Providence Journal/Steve Szydlowski]"",","[The Providence Journal/Steve Szydlowski]"","
20,projo,https://www.providencejournal.com/news/20190206/hundreds-raise-concerns-over-discipline-at-warren-middle-school,"Feb 6, 2019 at 9:09 PM 	Feb 7, 2019 at 7:46 AM",3,"""Hundreds of parents and teachers turn up to discuss discipline and mental health issues at Kickemuit Middle School in Warren. [The Providence Journal / Linda Borg]"",","[The Providence Journal / Linda Borg]"","
20,projo,,,3,"""Kickemuit Middle School. [The Providence Journal / Sandor Bodo]"",","[The Providence Journal / Sandor Bodo]"","
