Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
7,reviewjournal,https://www.reviewjournal.com/news/nation-and-world/woman-hits-window-with-bat-after-restaurant-runs-out-of-beef-patties-1594250/,"February 10, 2019 - 2:30 pm",1,"In this Jan. 15, 2019 image taken from surveillance video, a woman smashes the windows of ""Back Home Restaurant"" in the Bronx borough of New York. Police say that she became upset after ordering a patty and was told that the restaurant had run out of them. She returned with a bat and smashed two windows. (New York City Police Department via AP)",(New York City Police Department via AP)
8,reviewjournal,https://www.reviewjournal.com/entertainment/arts-culture/the-smith-center-unveils-broadway-musicals-for-2019-20-season-1585181/,"January 29, 2019 - 7:01 pm",10,“The Band’s Visit” is one of the offerings of the The Smith Center’s Broadway series for 2019-20. (Matthew Murphy),(Matthew Murphy)
8,reviewjournal,,,10,"""Jesus Christ Superstar"" (The Smith Center)",(The Smith Center)
8,reviewjournal,,,10,"""The Book of Mormon"" (Julieta Cervantes)",(Julieta Cervantes)
8,reviewjournal,,,10,"Mia Williamson, Alex Newell, Hailey Kilgore and the cast of ""Once On This Island"" (Joan Marcus)",(Joan Marcus)
8,reviewjournal,,,10,"The cast of ""Once on This Island"" (Joan Marcus)",(Joan Marcus)
8,reviewjournal,,,10,"""Wicked"" (The Smith Center)",(The Smith Center)
8,reviewjournal,,,10,"""Escape to Margaritaville"" (The Smith Center)",(The Smith Center)
8,reviewjournal,,,10,"The company of the national tour of ""Anastasia"" (Evan Zimmerman, MurphyMade)","(Evan Zimmerman, MurphyMade)"
8,reviewjournal,,,10,"""Dr. Seuss’ How the Grinch Stole Christmas! The Musical""",NA
8,reviewjournal,,,10,"""Mean Girls"" (The Smith Center)",(The Smith Center)
9,reviewjournal,https://www.reviewjournal.com/local/local-nevada/no-superbloom-for-death-valley-but-other-areas-will-blaze-with-color-1593138/,"February 8, 2019 - 3:27 pm",6,"People sit among the wildflowers along Badwater Road in Death Valley National Park, Calif., on Saturday, Feb. 27, 2016.  Chase Stevens/Las Vegas Review-Journal Follow @csstevensphoto",NA
9,reviewjournal,,,6,"A cyclist braves the cold weather while riding past some spring wildflowers on state Route 159 in Red Rock Canyon National Conservation Area west of Las Vegas on April 2, 2014. (Jason Bean/Las Vegas Review-Journal)",(Jason Bean/Las Vegas Review-Journal)
9,reviewjournal,,,6,"Spring wildflowers bloom despite the cold weather on state Route 159 in Red Rock Canyon National Conservation Area west of Las Vegas on April 2, 2014. (Jason Bean/Las Vegas Review-Journal)",(Jason Bean/Las Vegas Review-Journal)
9,reviewjournal,,,6,"Park Interpreter David Low speaks about amsonia bushes, foreground, during a hiking tour that he is leading at the Spring Mountain Ranch State Park on Sunday, April 9, 2017, in Blue Diamond, Nevada. Christian K. Lee Las Vegas Review-Journal @chrisklee_jpeg",NA
9,reviewjournal,,,6,"People take photos of wildflowers along Badwater Road in Death Valley National Park, Calif. on Saturday, Feb. 27, 2016. (Chase Stevens/Las Vegas Review-Journal)",(Chase Stevens/Las Vegas Review-Journal)
9,reviewjournal,,,6,"Wildflowers are shown along California State Route 190 in Death Valley National Park, Calif. on Saturday, Feb. 27, 2016.  Chase Stevens/Las Vegas Review-Journal Follow @csstevensphoto",NA
