Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
28,1094437228665802753,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,6,15,2019-02-10 03:25:43,Time to say goodbye to five-hour school days? Naperville school district officials say yes. https://t.co/0LUDtb21P9 https://t.co/BH3lsxjC2N
29,1094432885623402497,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,1,11,2019-02-10 03:08:28,"At the Chicago Auto Show, the future of cars and the timeless charm of puppies. https://t.co/U1OIDITq2G https://t.co/BoPRtrwR2R"
30,1094429132677701633,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,2,18,2019-02-10 02:53:33,There’s plenty of fun to be had every week in Chicago without putting a dent in your wallet. https://t.co/lYkN93M2fw
31,1094422019721039874,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,11,23,2019-02-10 02:25:17,Photos: The Lunar New Year parade in Uptown kicks off the Year of the Pig. https://t.co/xl1lFzel0n https://t.co/OhSRaT6Rnu
32,1094417308896903169,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,5,8,2019-02-10 02:06:34,A Chicago police commander accused of directing officers to baby-sit his son offered a novel explanation: He was co… https://t.co/TFFqzHnOFJ
33,1094413168791703553,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,11,9,2019-02-10 01:50:07,"A Nashville musician was shot and killed outside his home by a group of minors ranging in age from 12 to 16, author… https://t.co/yxs0sbC9Bk"
34,1094405386541690882,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,5,10,2019-02-10 01:19:11,"American consumers generally willingly pay more for foods labeled as ""natural,"" ""organic"" or ""humane."" https://t.co/3sjEMNzWmA"
35,1094398866877829121,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,17,52,2019-02-10 00:53:17,"""We don’t know why Amazon didn’t select Chicago, but the city is a global business center for many reasons.""

Edito… https://t.co/jdVoyWr7fk"
36,1094392774797996032,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,5,9,2019-02-10 00:29:05,"A Chicago charter school strike that has halted classes for 2,000 students enters its second week on Sunday, as neg… https://t.co/Zz5IofRpwS"
37,1094385621630664705,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,6,23,2019-02-10 00:00:39,"We’re several years into the haze craze — that is, the ascendance of low-bitterness, fruit-forward India pale ales… https://t.co/m5NnE9U4BI"
38,1094376103639175169,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,9,25,2019-02-09 23:22:50,"The swallowable gadget, inspired by a tortoise shell, can inject medicines like insulin from inside the stomach. https://t.co/tvCeiipxDC"
39,1094366963344789505,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,2,13,2019-02-09 22:46:31,"Blackhawks goalie Corey Crawford's infatuation with cars has been building since he was a teen. His top speed? ""I d… https://t.co/EALfLJn1x4"
40,1094358551793938433,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,23,51,2019-02-09 22:13:05,"Chicago Black Restaurant Week starts tomorrow with 37 participants on the North and South Sides, as well as in the… https://t.co/Qcoas1wkg6"
41,1094356316989075456,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,3,7,2019-02-09 22:04:12,Lincoln-Way North closed three years ago amid a financial crisis and declining enrollment. Could its facilities hel… https://t.co/OuDUh4XiLn
42,1094352388146806784,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,1,4,2019-02-09 21:48:36,Today in dystopia: https://t.co/w5uvk7KwA5
43,1094348137735573504,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,3,3,2019-02-09 21:31:42,"Two men were shot Saturday morning after masked intruders entered a home and demanded money from them, according to… https://t.co/xM6ENBoJhZ"
44,1094341794152751104,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,11,12,2019-02-09 21:06:30,"Foxconn's Wisconsin plans remain murky, but their job promises have clearly fallen short so far https://t.co/f8t2ImbNix"
45,1094329859399139328,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,10,14,2019-02-09 20:19:04,"African-Americans have an important decision to make, writes @dahleeng. Are we going to allow blackface to become o… https://t.co/cUovYZ2CN5"
