Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
28,1094467271534276609,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-10 05:25:06,#Letter: Food banks serve in place of government https://t.co/VaJzzXobKT #hawaii #opinion https://t.co/xLapjKQPi8
29,1094445964490878976,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,4,11,2019-02-10 04:00:26,Japan-based Eddy’s Ice Cream opened its first #Hawaii location as Charmy. in November at @AlaMoanaCenter. 🍦 Pick up… https://t.co/zaYbHCX2zE
30,1094438335442010113,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,0,2019-02-10 03:30:07,Rainbow Wahine basketball team loses at Long Beach State https://t.co/OO90pmJSEk https://t.co/4wGsuZJekF
31,1094430899167465472,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,3,10,2019-02-10 03:00:34,The monthly program Laundry Love provides free laundry service to the needy. 👚 Pick up the Sunday print edition of… https://t.co/KQDAaShnil
32,1094422619280076800,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,1,4,2019-02-10 02:27:40,No. 2 Hawaii sweeps Queen’s in men’s volleyball https://t.co/SmBaNJuiRS https://t.co/ANef1EAY2I
33,1094415680844242945,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-10 02:00:06,#Letter: Pay for Keith Kaneshiro’s public defender only https://t.co/Y8Lk10qvYB #hawaii #honolulu #opinion https://t.co/gIOt6CcLUo
34,1094410638791766016,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,4,2019-02-10 01:40:04,Pacific Rim Cup soccer helping grow the game https://t.co/hYM3zdCYOc #hawaii #pacificrimcup #soccer https://t.co/6YeXPoN6e8
35,1094404342860394496,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,3,11,2019-02-10 01:15:03,Five-0 Redux: Actor/musician Shawn Garnett shares unforgettable moments on @HawaiiFive0CBS https://t.co/pgKUjlVFZq… https://t.co/57VsbHeHLR
36,1094400721758441472,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,3,1,2019-02-10 01:00:39,State Senate panel defers decision on aquarium bill https://t.co/frx9vEUKn6 #hawaii https://t.co/MslLPRmOV9
37,1094393023348133888,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-10 00:30:04,Kalina Obrey breaks scoring record in Kamehameha’s semfinal win https://t.co/nSfDRpNKUP #hawaii https://t.co/zBI6uQZ7AW
