Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
26,1094355392858071040,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,0,2019-02-09 22:00:32,More than a dozen counties in northern Arkansas set to go under winter weather advisory: https://t.co/bgGPIvNJBn #arwx
27,1094347729780830208,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-09 21:30:05,"Crystal Bridges exhibit aims to lasso truth of heroes' roots. More about the new show »
https://t.co/NZLndlLAAy https://t.co/d9oiVG1OdF"
28,1094340182134931456,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,1,2019-02-09 21:00:05,"After call to boycott brewpub, Arkansas senator cites 'vile' comments as reason to block social media users:… https://t.co/JOlTTqrBD0"
29,1094332864567623681,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-09 20:31:01,"LIVE UPDATES: Follow live as Arkansas takes on South Carolina »
https://t.co/8eUazOrfUU https://t.co/wzkkb2xtzH"
30,1094332719558025216,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-09 20:30:26,"Sting at Arkansas jail leads to arrest of official. Read more »
https://t.co/sPZ8LUcPde https://t.co/QGH41X5pb8"
31,1094325188668391429,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-09 20:00:31,The Razorbacks have made a three-point basket in 999 consecutive games going into their SEC matchup against South C… https://t.co/xQ2IFNOuc2
32,1094317562056318976,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,3,3,2019-02-09 19:30:12,"Sheriff: Man dressed like deputy stopped in central Arkansas after turning on lights, siren in front of unmarked pa… https://t.co/czE11LsFV4"
33,1094309998820249601,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-09 19:00:09,INTERACTIVE: Closer look at 10 killings in Little Rock so far this year » https://t.co/US6vOdP4sk https://t.co/QFpkdAktFy
34,1094302461605629953,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-09 18:30:12,Reworking set for records bills; Arkansas legislators plan amendments after hearing from advocates. Read more »… https://t.co/tt7qO2i0zm
35,1094294977939759106,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-09 18:00:28,"Priest and religious brother added to Diocese of Little Rock's list of Arkansas church officials who have been ""cre… https://t.co/ITdYkqn7fs"
36,1094287818531192832,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,0,2019-02-09 17:32:01,"Dissolving the agency responsible for Arkansas’ health insurance exchange likely will require a vote of its board,… https://t.co/9AieqIQNDV"
37,1094279831762669568,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-09 17:00:17,Former Arkansas pastor sent to federal prison for trying to entice a person he thought was a teenage boy into a sex… https://t.co/i1qJjdIqts
38,1094264739671216129,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-09 16:00:19,More than a dozen counties in northern Arkansas set to go under winter weather advisory. Latest forecast: https://t.co/bgGPIvNJBn
39,1094251518423941120,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,2,0,2019-02-09 15:07:46,Disabled veteran shot and killed in his Little Rock home in what witnesses say was an armed robbery: https://t.co/1ljRFCkf5v
40,1094108634882158594,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,3,10,2019-02-09 05:40:00,Arkansan Jason Macom won a spot on U.S. Paralympics' national cycling team with his performances Feb. 2-3: https://t.co/ynRLEu6krZ
41,1094103602573074432,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,2,1,2019-02-09 05:20:00,The mother of a 15-year-old boy who was shot and killed by a Little Rock police officer can't try to hold the city… https://t.co/FNN6BZmwzx
42,1094098605068173317,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-09 05:00:09,Lawyers for a NLR man who appeared in a video that showed him inducing a toddler to smoke a cigar announced Thursda… https://t.co/68F839pP5O
43,1094093537174581248,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,2,2019-02-09 04:40:01,"Three teenagers locked up at an Alexander youth prison escaped Wednesday night, injuring at least one guard, state… https://t.co/MUwSA7TtZT"
44,1094083560502427649,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,1,2019-02-09 04:00:22,A woman who shot an innocent bystander in the parking lot of the state Health Department two years ago has accepted… https://t.co/nbRLtCzCcj
45,1094073404355944448,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-09 03:20:01,"Little Rock Mayor Frank Scott Jr.'s campaign ended the race nearly $75,000 in debt, a report shows. Details » https://t.co/SwlzZrhbjI"
46,1094063334729662464,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,3,1,2019-02-09 02:40:00,A man was fatally shot Friday morning after a group of people broke into his home and demanded cash before killing… https://t.co/Mtsby1qtVF
47,1094058303611637760,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-09 02:20:00,"NEW: Two parents were in jail Friday night after their 3-month-old baby girl died near their home, authorities said… https://t.co/BX7Pm5CDJP"
48,1094053396615782400,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-09 02:00:30,"Bentonville city officials are asking the state for a permit to kill geese at the airport, saying it's the ""least e… https://t.co/q2Ebf4283f"
49,1094048238443876352,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,1,2019-02-09 01:40:01,The U.S. Department of Housing and Urban Development announced that $4M in grants would support Arkansas efforts to… https://t.co/VJiA8EMDDd
50,1094043205950148608,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-09 01:20:01,"A Little Rock man was stabbed in the head after an argument during a game of dominoes early Friday, police said: https://t.co/vITMsgRXyd"
51,1094038593058816000,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-09 01:01:41,A priest and a religious brother have been added to the Diocese of Little Rock's list of church officials who have… https://t.co/08grIUp7UH
52,1094033139301785600,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,0,2019-02-09 00:40:01,"Former state senator asks judge to dismiss charges against him, alleges the FBI illegally obtained evidence from la… https://t.co/BuDLl7BJq8"
53,1094028109379235841,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,3,2019-02-09 00:20:01,"Sen. Jason Rapert said Friday that he should be allowed to block social media users, pointing to what he called “vi… https://t.co/KcLTlFaPDy"
54,1094025694840004609,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,0,2019-02-09 00:10:26,"Tornado carves 2.3-mile path in northern Arkansas, affecting about 145 residents.

We deleted a previous tweet that… https://t.co/mmNAqhPB7k"
55,1094023145084862464,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-09 00:00:18,"Two people were killed after a 21-year-old driver failed to stop for a sign, authorities said: https://t.co/StnYDsvkym #ARnews"
56,1094018039752912896,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,1,2019-02-08 23:40:01,"Little Rock woman arrested Wednesday in stabbing of two women with a box cutter during a family funeral, court docu… https://t.co/EVwRn6OTZV"
57,1094013009872203777,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,3,2,2019-02-08 23:20:01,These four business leaders will be inducted tonight into the Arkansas Business Hall of Fame: https://t.co/iKR0V7Eozf #ARbiz
58,1094002939558064130,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-08 22:40:01,"Filing unsealed in bankruptcy case of one-time prominent Arkansas developer. What it means:
https://t.co/5ODjLakFhl #ARbiz"
59,1093997911732555776,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-08 22:20:02,A former police officer and state park superintendent was named War Memorial Stadium's new director: https://t.co/rECh30fSBi
60,1093993004103274496,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-08 22:00:32,"""I am going to use my free will to overcome the evil you did to me."" | Victim addresses former police chief after h… https://t.co/A0xYdFAPbw"
61,1093982806626193412,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-08 21:20:00,Arkansan Jason Macom is one of 14 athletes who will represent Team USA in the 2019 UCI Para-cycling Track World Cha… https://t.co/9dbHSbNn1R
62,1093977792226697216,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-08 21:00:05,Little Rock TV news director announces departure from KARK-TV and Fox16 after nearly seven years at the stations' h… https://t.co/iz6q9WHrsQ
63,1093967707278639104,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-08 20:20:01,A priest and a religious brother have been added to the Diocese of Little Rock's list of church officials who have… https://t.co/BkLIuVfaQG
64,1093957641146118144,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-08 19:40:01,"Former state senator asks judge to dismiss charges against him, alleges the FBI illegally obtained evidence from la… https://t.co/Zx97iQ0OAB"
65,1093932596919193600,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,2,2019-02-08 18:00:30,These four business leaders will be inducted tonight into the Arkansas Business Hall of Fame: https://t.co/iKR0V7Eozf
66,1093922414604500994,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-08 17:20:02,"Little Rock woman arrested Wednesday in stabbing of two women with a box cutter during a family funeral, court docu… https://t.co/WywtDINyRI"
67,1093907311066783746,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,1,2019-02-08 16:20:01,"Filing unsealed in bankruptcy case of one-time prominent Arkansas developer:
https://t.co/5ODjLakFhl"
68,1093897242455560193,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,1,2019-02-08 15:40:00,"""I am going to use my free will to overcome the evil you did to me."" | Victim addresses former police chief after h… https://t.co/KemwCoxPex"
69,1093887323094376448,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,0,2019-02-08 15:00:35,Little Rock TV news director announces departure from KARK-TV and Fox16 after nearly seven years at the stations' h… https://t.co/l4Dm9d3Ngk
70,1093880890843906048,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-08 14:35:02,"Former state senator asks judge to dismiss charges against him, alleges the FBI illegally obtained evidence from la… https://t.co/OR5FyuiSoo"
71,1093741214300549120,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,1,2019-02-08 05:20:00,"Officials at the Batesville School District said the district plans to close on Friday, citing “excessive” illness… https://t.co/xbPVSeOcTK"
72,1093731148889550848,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-08 04:40:01,A former Northwest Arkansas police chief pleaded guilty to 2 counts of rape Thursday after pleading guilty to murde… https://t.co/ThHwkjdDwo
73,1093716048413708288,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,1,2019-02-08 03:40:00,A driver who was traveling the wrong way on a highway and was fatally injured in a crash Wednesday is the latest pe… https://t.co/ChurDZeRy9
74,1093706010525687809,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,0,2019-02-08 03:00:07,A 14-year-old boy was arrested in the shooting death of another teen in West Memphis: https://t.co/k9ESe2R5Nq #ARcrime
75,1093695915456688128,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,2,2019-02-08 02:20:00,An Arkansas teenager will play her violin at Carnegie Hall this week: https://t.co/U3N6Ciwz42 #ArkDG
76,1093685848393089024,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,5,2019-02-08 01:40:00,"Austin Kellerman, news director at KARK, is headed to his home state of Texas: https://t.co/zd4EB9LRpI #ARnews"
77,1093675811415248898,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,2,2019-02-08 01:00:07,Arkansas state senator calls for boycott of Little Rock brewpub after poster for concert depicted him biting a baby… https://t.co/1I8KzSlpcI
78,1093665716220383233,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-08 00:20:00,Man who accused his aunt and cousin of selling him a fake Confederate battle flag wins his lawsuit: https://t.co/0MGcOMhzhl #ArkDG
79,1093650623071993856,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,0,2019-02-07 23:20:02,Former state Sen. Jeremy Hutchinson has asked a federal judge to dismiss the wire and tax fraud charges against him… https://t.co/NuxG6GHrEX
80,1093640549981143040,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,1,2019-02-07 22:40:00,"Arkansas tool factory idled in '14 sells for $2M. Latest »
https://t.co/XnPXLFQH2V #ArkDG"
81,1093630564417056768,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-07 22:00:19,Central Arkansas man indicted on charges that he installed a hidden camera in a bathroom of his home and took nude… https://t.co/9eO88PEhtk
82,1093620415845548032,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-07 21:20:00,"RESTAURANT NEWS
- Atlas Bar and Small Plates to open in LR's South Main neighborhood
- Buffalo Wild Wings in west L… https://t.co/j3ek2K8Tlh"
83,1093610359007662080,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-07 20:40:02,A former Northwest Arkansas police chief pleaded guilty to 2 counts of rape Thursday. He pleaded guilty to murder i… https://t.co/0JX8L9ahvZ
84,1093600302425624577,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,3,2019-02-07 20:00:04,Arkansas state senator calls for boycott of Little Rock brewpub after poster for concert depicted him biting a baby… https://t.co/ZgJjq1Yfbv
85,1093575118247391232,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,0,2019-02-07 18:20:00,Man who accused his aunt and cousin of selling him a fake Confederate battle flag wins his lawsuit: https://t.co/0MGcOMhzhl
86,1093565058641248256,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-07 17:40:02,"Arkansas tool factory idled in '14 sells for $2M. Latest »
https://t.co/XnPXLFQH2V"
87,1093555104521879553,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,0,2019-02-07 17:00:28,Former Arkansas state representative says he has failed to save the Arkansas Health Insurance Marketplace: https://t.co/PNjj0v0xte
88,1093544923448659969,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-07 16:20:01,Central Arkansas man indicted on charges that he installed a hidden camera in a bathroom of his home and took nude… https://t.co/OKvCFeOVNi
89,1093539888492957696,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,0,2019-02-07 16:00:01,Legislation that would enact Gov. Asa Hutchinson's plan to slice the state's top individual income tax rate from 6.… https://t.co/mH2HNRFFGD
90,1093534857462984704,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-07 15:40:01,"RESTAURANT NEWS
- Atlas Bar and Small Plates to open in LR's South Main neighborhood
- Buffalo Wild Wings in west L… https://t.co/rmrI0SWtNr"
91,1093524855226621964,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,1,2019-02-07 15:00:16,West Little Rock gas station clerk critically injured by robber who fired multiple shots. What we know: https://t.co/ocSUd9esnC
92,1093514725277655040,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,6,7,2019-02-07 14:20:01,Arkansas state senator calls for boycott of Little Rock brewpub after poster for concert depicted him biting a baby… https://t.co/PHMYu8JPSS
93,1093383860409323520,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,0,2019-02-07 05:40:01,"Arkansan, 'True Detective' writer to take audience questions after free screening: https://t.co/H0xPSgLWJI"
94,1093378824669184006,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,1,2019-02-07 05:20:00,"""Our group recommends that now is not the right time to start a football program.” | Panel says no to UALR football… https://t.co/yBQUWQgVVJ"
95,1093373824953958401,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-07 05:00:08,A 19-year-old Arkansas man faces multiple charges after authorities say he raped a minor: https://t.co/shpfKQgYNy
96,1093368757265801217,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,3,2019-02-07 04:40:00,Arkansas senators on Wednesday endorsed placing statues of civil rights leader Daisy Bates and singer Johnny Cash a… https://t.co/gNf0bBZJVC
97,1093363724965109760,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,1,2019-02-07 04:20:00,A Hot Springs woman pleaded guilty Monday to stabbing a pregnant woman in the neck: https://t.co/qgmqwDkNjt #ARcrime
98,1093353660833247232,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,2,2019-02-07 03:40:00,The number of flu deaths in Arkansas this season has risen by 6: https://t.co/514zJHiWec #ArkDG
99,1093343655363006464,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,1,2019-02-07 03:00:15,A registered sex offender in Northwest Arkansas is set to spend 15 years in prison after being convicted of child p… https://t.co/trodaU9xDd
100,1093333531105861632,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,2,5,2019-02-07 02:20:01,"Graham Gordy, an Arkansan and primary writer for the sixth episode of True Detective's current season, will take au… https://t.co/O7WNxuipQA"
101,1093323462268067841,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,0,2019-02-07 01:40:01,"Closure looming for Arkansas town's only grocery. What it means »
https://t.co/5ZxNctGYlw #ARnews"
102,1093318427513683968,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,2,0,2019-02-07 01:20:00,Arkansas Sen. Jason Rapert called for a boycott of a Little Rock brewpub this week after a concert poster depicted… https://t.co/E9UKSVKevY
103,1093313468621619200,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,1,2019-02-07 01:00:18,"Business operations manager fired after directing ""outburst of abusive language"" toward state officials during meet… https://t.co/kPrRhOEdT8"
104,1093308359292473344,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,2,2019-02-07 00:40:00,Retired NFL referee and Little Rock native Walt Coleman was greeted by applause Tuesday afternoon followed by boos… https://t.co/G3X0jVJYdF
105,1093293262247550976,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,1,2019-02-06 23:40:00,Here's where patients will be able to purchase medical marijuana products in Arkansas in the coming months: https://t.co/7OayE3txmi #ArkDG
106,1093283395826790406,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-06 23:00:48,Tyson Foods heir sued by theater company that contends she has reneged on portion of promised gift: https://t.co/70QCqMfxzW #ArkDG
107,1093268170180317184,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,2,2019-02-06 22:00:18,Members of Arkansas' all-Republican congressional delegation say Trump's State of the Union address struck the righ… https://t.co/2PlypfKlKA
108,1093258028864856064,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-06 21:20:00,Committee recommends against bringing back UALR football. What the panel said » https://t.co/ZXTtKzzONT #ARnews
109,1093247969955143680,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-06 20:40:02,"Closure looming for Arkansas town's only grocery. What it means »
https://t.co/5ZxNctGYlw #ARbiz"
110,1093238004565622786,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,0,2019-02-06 20:00:26,"Business operations manager fired after directing ""outburst of abusive language"" toward state officials during meet… https://t.co/hP4IvOnNQE"
111,1093227841276338176,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,0,2019-02-06 19:20:03,The number of flu deaths in Arkansas this season has risen again: https://t.co/514zJHiWec #ARnews
112,1093212739525316608,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,0,2019-02-06 18:20:02,Here's where patients will be able to purchase medical marijuana products in Arkansas in the coming months: https://t.co/7OayE3txmi
113,1093202664937132032,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-06 17:40:00,Tyson Foods heir sued by theater company that contends she has reneged on portion of promised gift: https://t.co/70QCqMfxzW
114,1093192737921425408,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-06 17:00:33,Members of Arkansas' all-Republican congressional delegation say Trump's State of the Union address struck the righ… https://t.co/6qY2eUI1E5
115,1093182533733416960,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,1,1,2019-02-06 16:20:01,Body of man swept away in flash flood last year found in debris pile along Arkansas Creek. Latest » https://t.co/ZpfnNa8kWo
116,1093172467215028224,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,4,2019-02-06 15:40:01,One of Arkansas’ prized prospects has signed his national latter of intent to play for the Razorbacks. Details »… https://t.co/vyPnLUosYi
117,1093162508691615744,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-06 15:00:26,"Closure looming for Arkansas town's only grocery. What it means »
https://t.co/5ZxNctGYlw"
118,1093154296500244481,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,1,2019-02-06 14:27:48,"Business operations manager fired after directing ""outburst of abusive language"" toward state officials during meet… https://t.co/oWSxVg8ZZS"
119,1093016436904263680,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-06 05:20:00,ASU attorneys want a freedom of speech lawsuit against the university to be delayed: https://t.co/BqqPVX0ChR
120,1093011411670835200,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-06 05:00:02,A 57-year-old man pleaded guilty to one child pornography count and was given a suspended sentence of five years:… https://t.co/v2uAIpLUBY
121,1093006373573574656,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,1,2019-02-06 04:40:01,Two people were questioned by police after an apparent burglary led to shots fired inside a Little Rock home on the… https://t.co/Y3YsBZUi9L
122,1092996705862275072,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,0,2019-02-06 04:01:36,"In Tuesday's State of the Union address, President Trump urged Washington to reject ""the politics of revenge, resis… https://t.co/9FkI3BSgvk"
123,1092991269905858561,25354366,93,71081,234,884,168212,2009-03-19 18:21:10,0,4,2019-02-06 03:40:00,"Candi Nolan, a Broadway and TV star who settled in southern Arkansas, died last week at her El Dorado home: https://t.co/qiTntusCh6"
