Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
28,1094612453961297920,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,1,2019-02-10 15:02:00,The @Pirates are counting on Jameson Taillon to be not only the ace but the face of their franchise and ballpark dr… https://t.co/CtOELqTW05
29,1094609432816697344,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-10 14:50:00,"Two people were killed in separate accidents Saturday in Indiana County, according to state police https://t.co/e31dzprMWy"
30,1094607083192942592,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-10 14:40:40,The 10th Street Bypass between Ft. Duquesne Boulevard and 10th Street in Pittsburgh reopened to traffic Sunday morn… https://t.co/JcCL84prUT
31,1094604400671244289,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-10 14:30:00,"'Students were pretty shocked. Especially our African American students,' school librarian Carlton Heywood says.
https://t.co/iZZ9K8dx3U"
32,1094602386532958209,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-10 14:22:00,"Instructors offer important tips on equipment and techniques.
https://t.co/Z5eoVIty4e"
33,1094597353619763200,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-10 14:02:00,Only 8 percent of eligible employees used #telemedicine at least once in 2017. https://t.co/j2lcopZMMY
34,1094592320085811200,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,1,0,2019-02-10 13:42:00,"Refuse collection rates in some municipalities have soared anywhere from 20 to 60 percent.
https://t.co/xBc8WDV9U4"
35,1094587287353131009,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-10 13:22:00,"Cake baking combines their interest in scuba diving and her cultural background.
https://t.co/I2Iwpe5U6j"
36,1094582254330728448,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-10 13:02:00,"Opinion: While schools can never plan for every eventuality or fix every risk, we can plan and prioritize. We can a… https://t.co/VEv7ymeqW3"
37,1094577220608086018,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-10 12:42:00,"Youngsters can pursue interests as varied as arts and crafts, theater, textiles and fashion, small engines, rocketr… https://t.co/0WhhM47s8e"
38,1094572187581743104,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,2,2019-02-10 12:22:00,"Great stays await from San Diego to New Jersey.
https://t.co/emHyMUNBBj"
39,1094567154438062081,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,2,2019-02-10 12:02:00,Here are 3 players to keep an eye on as the @Pirates prepare for the upcoming season. #Pirates https://t.co/fKJmRZJkff
40,1094559605101740032,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,4,2019-02-10 11:32:00,"Not only can't raised bed gardening be beat for ease and efficiency, it also saves gardeners time, space and money.
https://t.co/i2zhEuO86y"
41,1094552055438548992,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,6,11,2019-02-10 11:02:00,Editorial: There is nothing wrong with being a business. There is nothing wrong with being a nonprofit.  But you ca… https://t.co/2Lmw9RqLCE
42,1094490649963880449,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,1,2019-02-10 06:58:00,"2 attacks were carried out where heavy fighting is underway between NATO-backed Afghan forces and the Taliban. 
https://t.co/AXkmnupDQa"
43,1094485362678865921,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-10 06:36:59,"A news agency says Seoul will provide about $924m; last year, it paid about $830M.
https://t.co/Zu7KysvaLM"
44,1094438557165412353,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,1,0,2019-02-10 03:31:00,"We now know American retail peaked in January 2017. Instead of adding about 40,000 jobs over the past two years, as… https://t.co/DNVJmVjY5U"
45,1094438326931722240,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-10 03:30:05,President Trump said he had been told that the full territorial conquest of the Islamic State could be completed in… https://t.co/cr17D3liuA
46,1094423457499152384,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,1,1,2019-02-10 02:31:00,"In Clint Hurdle’s eyes, the mindset as much as the right arm is what makes Jameson Taillon one of the top pitchers… https://t.co/e2ca69JwO6"
47,1094408358029869056,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,1,1,2019-02-10 01:31:00,"This alternative football league seems to stand a better chance of surviving than others, such as the USFL and the… https://t.co/TnXZXZJzUW"
48,1094401060280680448,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,2,2019-02-10 01:02:00,"Principal Kimberly Safran's inquiry sparked outrage, both at the school and with parents. https://t.co/iZZ9K8dx3U"
49,1094398039907651584,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,2,2019-02-10 00:50:00,It’s reasonable to expect the #Pittsburgh #Penguins will be fighting for their playoff lives through to the last we… https://t.co/kCWZYEbiBV
50,1094393258308820992,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,1,2019-02-10 00:31:00,Here are 5 storylines to watch during the Pirates’ time in the Sunshine State. https://t.co/Ij5zxLaLTH
51,1094378159003312133,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,1,2,2019-02-09 23:31:00,She’s set to endorse a split-the-differences deal on government funding that appears on track to give #Trump at lea… https://t.co/vtVP0zvnsJ
52,1094363059743834113,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,1,2019-02-09 22:31:00,"Nearly 40 years after that trial, and 30 years after his death in Florida’s electric chair, Ted Bundy’s deadly char… https://t.co/snLmeABBV7"
53,1094351483301064705,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-09 21:45:00,"The Rachel Carson Bridge is closing MONDAY!  Take the Andy Warhol Bridge instead.
https://t.co/XYiBWyDxZC"
54,1094347960236810240,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-09 21:31:00,This project was funded by a 2018 bill that allocated $251 million for border construction in San Diego. It is not… https://t.co/qg002lNQ9Y
55,1094332860494798848,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-09 20:31:00,"“Milo was named the world’s sexiest vegetarian alive by PETA, even though everyone sees you as a piece of meat,” th… https://t.co/b1IYlpXghp"
56,1094325814462763008,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,2,2019-02-09 20:03:00,"The 97-year-old span, also called the Ninth Street Bridge, will get a new concrete deck, structural steel repairs a… https://t.co/QVxs3VDS38"
57,1094318264535130112,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,2,2,2019-02-09 19:33:00,“Pittsburgh is our headquarters. And we’re very excited that we have the ability to grow and add people to our team… https://t.co/aewFXPdHW5
58,1094310463700119552,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-09 19:02:00,"Opinion: Extra funding hasn’t worked in the attempt to curb San Francisco's homeless and vagrant problem.
One reaso… https://t.co/fjSsEf2TDT"
59,1094302661707554822,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,1,2019-02-09 18:31:00,"In a racially mixed crowd in Waterloo, New Jersey Sen. Corey Booker bemoaned a criminal justice system that disprop… https://t.co/nHaR9YD7iW"
60,1094295112119504897,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-09 18:01:00,Opinion: Refusing to acknowledge chromosomal differences and giving people the right to declare their sex can lead… https://t.co/hxB76bX5LK
61,1094291089190641664,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,1,5,2019-02-09 17:45:01,Letter to the editor: An Oakmont woman criticizes road crews (not motorists) for treatment — or lack thereof — of P… https://t.co/ebDlAUoqhf
62,1094289323518619648,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,3,2019-02-09 17:38:00,"Democratic Sen. Elizabeth Warren delivered a sharp call for change at her presidential kickoff, decrying a “middle-… https://t.co/MzgG2OSAYE"
