Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
8,USATODAY,https://www.usatoday.com/story/news/nation/2019/02/10/valerie-reyes-feared-death-body-found-suitcase/2829912002/,"Published 10:17 a.m. ET Feb. 10, 2019 | Updated 5:22 p.m. ET Feb. 10, 2019",2,"Valerie Reyes' mother, Norma Sanchez, hugs a visitor at her New Rochelle home Feb. 7, 2019. Reyes' body was found Feb. 5 in Greenwich, Conn. (Photo11: Peter Carr/The Journal News)",o11: Peter Carr/The Journal News)
8,USATODAY,,,2,"A few hundred people hold a vigil for Valerie Reyes at Glen Island Park in New Rochelle Feb. 7, 2019. Reyes' body was found Feb. 5 in Greenwich, Conn. (Photo11: Peter Carr/The Journal News)",o11: Peter Carr/The Journal News)
9,USATODAY,https://www.usatoday.com/story/news/nation/2019/02/09/arizona-legislature-considers-declaring-porn-public-health-crisis/2828630002/,"Published 11:41 p.m. ET Feb. 9, 2019 | Updated 8:55 a.m. ET Feb. 10, 2019",2,"The Arizona Legislature may declare porn a ""public health crisis"" through House Concurrent Resolution 2009 proposed by State Rep. Michelle Udall, R-Mesa. (Photo11: Getty Images)",o11: Getty Images)
9,USATODAY,,,2,Porn (Photo11: Gannett),o11: Gannett)
10,USATODAY,https://www.usatoday.com/story/tech/reviewedcom/2019/02/09/these-5-best-amazon-deals-weekend-apple-ipad-kindle-paperwhite-eufy-robot-vacuum-and-more/2822309002/,"Published 11:23 a.m. ET Feb. 9, 2019 | Updated 9:23 a.m. ET Feb. 10, 2019",6,"These deals also make great Valentine's Day gifts (hint, hint). (Photo: Reviewed)", Reviewed)
10,USATODAY,,,6,Keep your home clean without lifting a finger. (Photo: Eufy), Eufy)
10,USATODAY,,,6,"Nothing says ""I love you"" like a new drill. (Photo: Ryobi)", Ryobi)
10,USATODAY,,,6,A great gift for any reader. (Photo: Reviewed / Jackson Ruckar), Reviewed / Jackson Ruckar)
10,USATODAY,,,6,"Your comforter is probably pretty gross, so it might be time to replace it. (Photo: Equinox)", Equinox)
10,USATODAY,,,6,Upgrade your Valentine with a new tablet at a great price. (Photo: Apple), Apple)
11,USATODAY,https://www.usatoday.com/story/life/2019/02/09/grammy-awards-producer-social-media/2822277002/,"Published 10:05 a.m. ET Feb. 9, 2019
        ",5,"Grammy Awards executive producer Ken Ehrlich (center with headset) speaks with Recording Academy president Neil Portnow on Jan. 13, 2019, at the Shrine Auditorium in Los Angeles. Ehrlich was leading rehearsals for ""Aretha! A Grammy Celebration for the Queen of Soul."" (Photo: Brian McCollum, Detroit Free Press)"," Brian McCollum, Detroit Free Press)"
11,USATODAY,,,5,"Lady Gaga asiste a la 25 Entrega de los Premios del Sindicato de Actores de Pantalla (SAG) en el Auditorio Shrine el 27 de enero de 2019 en Los Ángeles, California. (Photo: Rodin Eckenroth, Getty Images)"," Rodin Eckenroth, Getty Images)"
11,USATODAY,,,5,"Kendrick Lamar performs at The Grammy Awards on Feb. 15. (Photo: Matt Sayles, Matt Sayles/Invision/AP)"," Matt Sayles, Matt Sayles/Invision/AP)"
11,USATODAY,,,5,"FILE - In this March 28, 2018 file photo, singer Kacey Musgraves poses for a portrait in New York to promote her third album, ""Golden Hour."" Musgraves is nominated for several Grammy Awards including one for album of the year and best country solo performance. The Grammy Awards will be held on Sunday. (Photo by Drew Gurian/Invision/AP, File) (Photo: Drew Gurian/Invision/AP)", Drew Gurian/Invision/AP)
11,USATODAY,,,5,"Honoree Diana Ross performs onstage during the 2017 American Music Awards on November 19, 2017 in Los Angeles, CA. (Photo: Kevin Winter, Getty Images)"," Kevin Winter, Getty Images)"
12,USATODAY,https://www.usatoday.com/story/news/nation/2019/02/09/arizona-in-god-we-trust-license-plate-funds-alliance-defending-freedom/2826286002/,"Published 6:50 p.m. ET Feb. 9, 2019 | Updated 6:51 p.m. ET Feb. 9, 2019",3,"Arizona's ""In God We Trust"" license plate. (Photo11: Arizona Department of Transportation)",o11: Arizona Department of Transportation)
12,USATODAY,,,3,Jeremy Tedesco is senior legal counsel with Scottsdale-based Alliance Defending Freedom. He has represented Good News Presbyterian Church since its lawsuit began in 2007. (Photo11: handout),o11: handout)
12,USATODAY,,,3,Juan Mendez is a state senator from Tempe. (Photo11: Nick Oza/The Republic),o11: Nick Oza/The Republic)
